,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.518149872447081,0.7379725882973687,0.4725107687906796,0.6324786324786325,0.27029742388672146,0.3277946783005704,0.4330683293232629,0.4883642788144545,0.7386029512370319,0.1576793617509692
1,0.5500368276356138,0.7044675315203123,0.5231487117579474,0.8290598290598291,0.2445252432849401,0.26932707603523703,0.5248672348317839,0.36251329033571206,0.7034814825755131,0.55587146967824
2,0.6281323658845097,0.8098262637420042,0.5012522715886792,0.8547008547008548,0.24119611567161237,0.25896977529873727,0.5507006707253305,0.5198760058681493,0.8107759984051327,0.15212362283557807
3,0.420519747970451,0.28699182554358993,0.1865865639627568,0.16239316239316243,0.04584411543211955,0.04213375516228511,0.6960449325999881,0.4731664229773392,0.28781212472686196,0.11657567059927794
4,0.4999245894840034,0.11793082993091066,0.031583734569533395,0.12820512820512822,0.0016728146411833038,0.003058086743323366,0.10837774995844074,1.0,0.11967678774228938,0.19181692031287972
5,0.5381151529150832,0.581186924062159,0.250629720601627,0.3931623931623932,0.0801452306377259,0.08469386083876998,0.5584902393080636,0.8883347940658235,0.5840972867828111,0.10345475673721637
6,0.32119198481580025,0.4142020375280472,0.3374366775729067,0.4786324786324787,0.16386367182063152,0.19343799062272207,0.4562318143258155,0.3008846634078656,0.4133070844529734,0.2713654609901243
7,0.6822791207005148,0.9196297812459688,0.4103901808737562,0.5641025641025641,0.1697099470136583,0.1722456170542123,0.6080602757257848,0.8744514913701,0.9233920174400209,0.0497602631931834
8,0.4058452576211753,0.4129544215409479,0.26214922532063056,0.3931623931623932,0.10292822329870167,0.11151527371773942,0.5360740001766139,0.493764825288556,0.41381284166013527,0.07387762799721083
9,0.6996864158359055,0.6888869461477896,0.3518129191170019,0.6324786324786325,0.13665129481034793,0.13933386456040053,0.6014235409772787,0.7091017343346995,0.6912555136235642,0.08733652666984192
10,0.4737280283146226,0.5868953511632463,0.2826819578373297,0.5299145299145299,0.0742933586480801,0.08653387908053538,0.46326646758871626,0.7655455685144008,0.5893584270008588,0.0863605180058644
11,0.7617746689835019,0.9027248113729688,0.4379100947367343,0.6153846153846154,0.1853276592706414,0.1851999229943143,0.6255641235078114,0.7746917973266607,0.9058856345181991,0.062282449157760364
12,0.4041700499556775,0.5083324341362621,0.2757783768461079,0.27350427350427353,0.10015272632000212,0.10191770722195091,0.6004175660593446,0.6387301823519707,0.510069765737185,0.019652726276720253
13,0.4419582539951863,0.4133318829526425,0.21244910581880477,0.33333333333333337,0.05932141969873902,0.07103113117525403,0.43578230170179444,0.683504732686711,0.4151533681390164,0.06444150239311024
14,0.4217621650056489,0.4343335411463947,0.2580211106231862,0.4957264957264958,0.09033493452707096,0.10338236178180764,0.4815653622968237,0.5514320494656011,0.4355435581145757,0.08749503097725055
15,0.5297109577763952,0.6564158164241544,0.3693838276348593,0.6068376068376069,0.15548416552507552,0.171960401123375,0.5186188928956138,0.608853821122479,0.6581072029328097,0.04539729232397054
16,0.6177442838876241,0.703148596944568,0.39889253796689894,0.6239316239316239,0.17451797256708507,0.17137483502607775,0.6444838171771897,0.6020801853151072,0.7048252599186782,0.08511225101533558
17,1.0,0.9957271544050879,0.424805595920037,0.4786324786324787,0.1583198163708155,0.14348204482750362,0.7365850187777584,0.9347850188652049,1.0,0.06594126407081251
18,0.610909611925115,0.6142047241557338,0.3216279962490386,0.47008547008547014,0.12377089128682885,0.12354098775610589,0.6234945396100923,0.6794144661175365,0.616292430571341,0.07079098317232184
19,0.7223693153332262,0.8320675266570449,0.3733687222861102,0.5042735042735043,0.15824459220849574,0.16698203269370346,0.566385136863251,0.8629971605827826,0.8355438760089524,0.035942765097943946
20,0.42238994173774635,0.3490545335532243,0.13210700167283274,0.2136752136752137,0.02376847493885787,0.02762593111351878,0.4450109664694192,0.9802209611329245,0.3515091899941257,0.06769246971061178
21,0.43373621685239616,0.39975884138022694,0.1686763840762649,0.15384615384615385,0.049277966450714895,0.049185367513774815,0.6087616288359313,0.8806731156974896,0.40215716502204685,0.023854294056434452
22,0.4502241413652093,0.4200119876821989,0.21414159329959503,0.2991452991452992,0.0605054281117882,0.06974121746456334,0.4706387718453575,0.6920395620048649,0.42187646758027125,0.03887468841855567
