,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.6727716104755102,0.2007048962240338,0.23185327238705505,0.371900826446281,0.029565337515967797,0.03322431602207199,0.5389182660794005,0.19341307658821627,0.19857659322474852,0.4801070037606301
1,0.7222601332563354,0.2549295656277291,0.27345158166073474,0.347107438016529,0.04890229690414246,0.05060895919596339,0.603837436144766,0.26522947591960744,0.25281465493070304,0.40442152362179984
2,0.700492510063301,0.13402493946170702,0.17113472415560904,0.2727272727272727,0.01487123080257052,0.018914824384924367,0.454054520269879,0.11179263220839708,0.13211197223490367,0.3886139587972429
3,0.524796112382339,0.4000470037344106,0.28780540641044333,0.347107438016529,0.07007008405889198,0.078228775698435,0.5559290696249054,0.7493208435190735,0.399971865284722,0.42343267461360456
4,0.6706763933335012,0.2710296408262661,0.31762375683410987,0.4049586776859504,0.06123572572087629,0.0635723913827522,0.6052831948100033,0.1839516731101789,0.2680269617403679,0.525769890734311
5,0.6827156692979766,0.21192291650439465,0.28380992905656804,0.3553719008264463,0.04725746340700582,0.05249169867808255,0.5546019195380133,0.06962147677603614,0.20847469814989372,0.48637874930998204
6,0.7072387513979015,0.3219265877637373,0.3086068800959096,0.371900826446281,0.050070702484682525,0.05129638415895668,0.6115009713968221,0.38696315846950835,0.32019922949676577,0.29620247659117516
7,0.2426196422342466,1.0,0.696626402107618,1.0,0.4826736459471341,0.5379445067463365,0.5660239614039052,0.8797585214483337,1.0000000000000002,0.22699714075636798
8,0.392890076390487,0.4057793009780881,0.39471490166270057,0.4297520661157025,0.13626908330515444,0.1289828106855438,0.6862436315504904,0.3803534433933795,0.40345303189021353,0.44016459421427534
9,0.4336376796559147,0.5767706957996085,0.5671720762369802,0.487603305785124,0.2792590337598133,0.2167103308671848,0.8745919639274127,0.3783643578532916,0.5732951434526379,0.34826051375258116
10,0.39210814762356083,0.10274012573697738,0.08916821347217295,0.1322314049586777,0.007957136994700225,0.01254198098134252,0.3492044207855466,0.3921989252107536,0.10244324301180165,0.6106133146528164
11,0.3535439235503741,0.22364536170427646,0.16076292046848717,0.2066115702479339,0.026821483969731268,0.03653695046203293,0.4262137704103832,0.6708150472793593,0.2236615671546972,0.365494952402038
12,0.34989776696049235,0.35318808040844724,0.34375660288436805,0.39669421487603307,0.11876138350347738,0.12065806732874308,0.6289506341638765,0.37444664855634313,0.35116169548650955,0.41476751192647554
13,0.40746188846966747,0.3682660526799452,0.2815915160663193,0.3223140495867769,0.06626425971234444,0.07902110490082372,0.5118853802650634,0.6604902751921646,0.367878641652335,0.36200410968391905
14,0.2806599076104832,0.20843307775217063,0.2621848539217261,0.2975206611570248,0.07799742811274099,0.10901993056209357,0.4178478645551723,0.12116125280505319,0.2055813187939769,0.6152772514481316
15,0.4584742859369728,0.49361243192691373,0.3967147739456111,0.3553719008264463,0.1628584246326986,0.15084336747303898,0.7059187759972041,0.6207970823295219,0.4926617121239577,0.26945615625886
16,0.39793981453540983,0.4960622608170435,0.5032974887019867,0.38842975206611574,0.23162059153175563,0.1894397837775196,0.8210407752902479,0.33937455254384963,0.49269063600217167,0.2999174433594314
17,0.32565815649509666,0.3577010668975366,0.32837341798536585,0.28099173553719015,0.08126411956127211,0.060933485588120784,0.8871646248437524,0.44009180207779774,0.35613010530438977,0.39017863919571516
18,0.3357283755737137,0.20689904441035578,0.2762454642523044,0.347107438016529,0.08210461376056911,0.08759097365335193,0.5893168841417761,0.07235304953588484,0.20355970911091736,0.6163606399807071
19,0.3304332617793151,0.17876003377332875,0.18971458634412214,0.30578512396694213,0.02925530695896814,0.037243507342256885,0.4642681067193233,0.2650023389975089,0.17733718357068773,0.5580839042301765
20,0.25598747138728895,0.6874410770245193,0.7531438993752105,0.8099173553719009,0.5521483459865145,0.5431033200351989,0.6618132651752134,0.25999398343192204,0.6812904999438267,0.6211039899652481
21,0.36676394955677427,0.49848529534038444,0.4191778323340825,0.42148760330578516,0.1541894227953889,0.12685737531296634,0.8109184430893535,0.5630124163175063,0.4971324838644492,0.3617886319894561
22,0.3515384554054686,0.4114417699481115,0.4391767962066252,0.487603305785124,0.1914602047075312,0.18483753113426565,0.6728224806589285,0.28057591563695605,0.4080786024310939,0.45383929193445527
23,0.20745628547261408,0.448009603883202,0.6168826951717731,0.5537190082644629,0.420291225468726,0.39256483550527693,0.7041647672841497,0.037248015488578146,0.4401491538297242,0.4933788776963157
24,0.28547015481923665,0.7437904607045217,0.8089613729135307,0.8760330578512397,0.570331086951699,0.5946329191677555,0.6158351359888593,0.2687340893074379,0.7372953693098399,0.6611822555086433
25,0.1164143804894966,0.3674531200563846,0.4312860288540081,0.31404958677685957,0.15682523003574197,0.1652088792694788,0.6036232329957811,0.1842287293840954,0.3633570019314193,0.25077522263456553
26,0.1952095106396463,0.32556696728215284,0.4433759084526617,0.39669421487603307,0.22964842446994774,0.22105586399793037,0.6763143324731679,0.05022984191255753,0.3200222744852079,0.39509344458662565
27,0.22330979026742415,0.2728355431869165,0.3808583793234143,0.47107438016528924,0.16467589239350988,0.19627722517433693,0.5171180617499205,0.032064173055517786,0.267877509183886,0.5582581067095479
28,0.4130783494871928,0.5392189865981654,0.46350882326795473,0.5289256198347108,0.21764983169582175,0.1895811207161632,0.7619246155889546,0.5392617826888768,0.5375291891274243,0.4684267134422978
29,0.261015607339113,0.4546079420610528,0.5650129636609388,0.5123966942148761,0.33663097341113907,0.283645157551739,0.7954999715509972,0.13021806389207158,0.4485991801500304,0.3493604104217095
30,0.646618563311457,0.6977003245241553,0.6150249453955439,0.5371900826446281,0.2803152970132755,0.20686646827857036,0.9268936122363318,0.5183148917250648,0.695154619900367,0.38893689408516485
31,0.40863948537908956,0.5854149598776467,0.6052064424597632,0.7107438016528926,0.29616592911067724,0.3111856141267803,0.6083708096606227,0.32172515835409055,0.5811401222852365,0.6708294048866587
