,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.5778038918081408,0.7874178848237529,0.5091164305036759,0.6033057851239669,0.19431966811514018,0.1379608854545245,0.6116939629730311,0.2540956233894542,0.7898166909345626,0.21307494341511563
1,0.30853164773687636,0.029566727033856093,0.023821665798354583,0.03305785123966942,0.001333960899824623,0.0014673384131785102,0.34637935054157054,0.07939966001576598,0.02962427872270139,0.4205774384875291
2,0.44953090677150154,0.37018790394717377,0.13791222335374692,0.39669421487603307,0.018936225686230077,0.013966482888593857,0.5662421721852157,0.4683924360142616,0.3730534601344206,0.030034690441378978
3,0.6383649249658104,0.39716030039629185,0.1283179378321364,0.4545454545454546,0.02073467297813718,0.015011186584163085,0.5789173566208247,0.5508045737646576,0.40043620376207806,0.018228824562890517
4,0.6360656104313301,0.16733297157577362,0.0314554735597313,0.2479338842975207,0.0014725357563138114,0.0014160023821018907,0.3787454980965143,0.5809121469953188,0.16922105635313528,0.023053288147450335
5,0.6026035047923323,0.27102135569978786,0.058979195993231745,0.23140495867768596,0.00598892788884896,0.0046045494250389635,0.5088031992185176,0.6755816115726906,0.2737015248008441,0.00354515743745782
6,0.6545744391823792,0.33788782515852994,0.08823284009473285,0.2231404958677686,0.007228920330316005,0.004805247925015409,0.5874992165542979,0.6378195819219568,0.34096470951600544,0.012215018155438719
7,0.7377660090914481,0.5830364772367146,0.10912366578776404,0.30578512396694213,0.012966521155245039,0.009281026522170248,0.5733112511161403,1.0,0.5883197630676212,0.0
8,0.7615687234559273,0.5843508924050621,0.2614645776550819,0.347107438016529,0.04947636556816819,0.03420093703258941,0.6211747648005638,0.4138996930647798,0.5880805364019607,0.06964900395986415
9,0.6838276786813119,0.7471862670970528,0.23982519510752814,0.5950413223140496,0.04888520151818091,0.028570383701866996,0.7397810329593828,0.6312417836545027,0.7529585133177644,0.00876117511594248
10,0.625579989720017,0.8210378362225296,0.286607612693264,0.8181818181818182,0.07107850585210153,0.050065412052032104,0.6121897137151371,0.5828865351998258,0.8270952034410305,0.03124694521953736
11,0.7066489837919,0.6702766766892971,0.43124437390915793,0.5371900826446281,0.13040914744875612,0.08458593427764495,0.6725922875917975,0.25275443854747776,0.6723925099773821,0.1570340064365075
12,0.5282940079797164,0.6759998310096506,0.20700030954995247,0.5206611570247934,0.04283079110396031,0.034980190119817914,0.5191312935833399,0.6526597446945895,0.6813670679757499,0.0332763955042048
13,0.5252927231833834,0.6272867527843531,0.29541395711406276,0.5041322314049588,0.07139063582702398,0.052668554262696274,0.5826320893052975,0.39182669718395946,0.6310599071313325,0.03457838778090716
14,0.4455027861191937,0.27222745164670914,0.04787176720929054,0.2396694214876033,0.002711630152665981,0.0034988524157607507,0.3121406322611557,0.7799951195724905,0.2750196393938062,0.05881447634301325
