,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.1138330215767136,0.401045711088003,0.2565032522034797,0.5546875,0.10843964375017592,0.11043459169381842,0.3571191707499694,0.6463388559975058,0.4017843643563018,0.06049485917386682
1,0.10024874928247818,0.5084502562138644,0.7559119589968687,0.8671875,0.6013202209170966,0.8329895826070424,0.17233472685393886,0.0480077315937818,0.49591683162164757,0.900693934236966
2,0.2649702566351324,0.7052241862366246,0.4707151731548057,0.859375,0.3417955185719661,0.28601418036948156,0.5173383373745795,0.6599851931575742,0.7054458626448697,0.14411200365807164
3,0.2770658303654736,0.6048518075706018,0.49608732618396223,0.734375,0.3750262286016558,0.3046770438982348,0.5439053525044364,0.46091998581289517,0.6030839473357908,0.30068073637677795
4,0.23920788382293123,0.7597915295497892,0.7474570662286573,0.8046875,0.6358541437941048,0.5138329580103429,0.5516943924146755,0.31706491128927783,0.7540884462797439,0.33526127321571325
5,0.2705415871983783,0.6650496767678556,0.545129850723368,0.8515625,0.3967406639110178,0.3556995450800535,0.46049735427858146,0.46492350882610456,0.6630373249563916,0.3267996358510884
6,0.36878580056398014,0.788549918074444,0.46688214418927143,0.7734375,0.27756481384802095,0.24531015045566823,0.47012026488431263,0.7962266543402245,0.7898407462282531,0.1158697865931208
7,0.20238285862650995,0.574701669489926,0.44188288604537573,0.4765625,0.2770842119004656,0.23198266180848243,0.5152680910960477,0.5144638768015188,0.5737650815876241,0.03841089490389818
8,0.2073919690898729,0.41020213012387824,0.5061131031942968,0.265625,0.31194937790669997,0.24176185188954563,0.5850938683485434,0.1615473707278855,0.4041913885210411,0.3476702592623907
9,0.3315718398017342,1.0,0.6642855269949433,0.734375,0.6094712620182017,0.4262558458812635,0.6918468347643085,0.6883444010643986,0.9999999999999999,0.1609440902244348
10,0.262625217684229,0.6893986932488066,0.6573729981874563,0.8203125,0.5754755842451631,0.46512451435510693,0.5510706079525856,0.34064253269077704,0.6848805855854408,0.2472708930985112
11,0.29347754934284587,0.6504956242960102,0.6231547647102723,0.7109375,0.363559802355382,0.4006000720998546,0.3087534736898246,0.335976142183643,0.6461864474199056,0.4632410902124308
12,0.1716082108588035,0.5084140498074271,0.6552471710042231,0.6640625,0.5480382147646168,0.47043573909346315,0.49803305139328863,0.1314158373984905,0.49979202414990964,0.7584900457606114
13,0.21695076172850003,0.594951342142199,0.8225520199256509,0.9140625,0.7375188359098368,0.9053989585539834,0.24085822162450105,0.08628523486816064,0.5826298802589,1.0
14,0.0,0.3810016011007359,0.3427405384811133,0.3671875,0.2835518505658645,0.21130782180791075,0.6208521649584586,0.3727581172420428,0.3793912367825182,0.0874839126629191
15,0.45931245648743646,0.790080466292461,0.8858601853463121,0.84375,0.8383674762449193,0.587295267885489,0.6922130429019449,0.219465047668727,0.7808215610639078,0.662416883394261
16,0.46252438259326656,0.8184882011538301,0.6323522628979525,0.75,0.4510772433146825,0.3328498020866466,0.6352607701005821,0.5259554542089948,0.8167384352842332,0.31337279505449817
17,0.45226860386211576,0.7412714175203609,0.7058075398022772,0.84375,0.50717953687013,0.504731385888723,0.3806054028889934,0.342514367642895,0.7363826592465811,0.48499727114069985
18,0.3170755512150114,0.7235457197907896,0.869824808511991,0.765625,0.9024145563858498,0.8666427570545248,0.4084494193439591,0.17178083970716063,0.7131774634215765,0.6881719943674991
19,0.39048966033768573,0.8311848758834107,0.9994274019374889,1.0,0.9296069078989273,0.8654460276691893,0.43274057271805016,0.17063454090254127,0.8191628870594267,0.9472499803543657
20,0.4192166131985384,0.2544271302495501,0.34296059222449105,0.34375,0.16324761667261967,0.1541937861836437,0.41422508142546993,0.12108481076959188,0.24993738793234452,0.5295147850982822
21,0.41386621784022615,0.07612654423696434,0.14196039067204488,0.0859375,0.02769272323639144,0.046946153355886595,0.09225930653628706,0.04691792206351464,0.07380479592868283,0.6127901987146611
22,0.5083899072832707,0.3756512388375034,0.26297070470757766,0.328125,0.08867868253068512,0.07057343169228417,0.5390890037562155,0.5641149718149459,0.37590964041049646,0.14110262534312196
23,0.5253721211664102,0.48530503654424756,0.3480312340040853,0.3828125,0.14210902921063362,0.1066901283433872,0.601832562748867,0.5648312168729133,0.4852115637448803,0.08036608228452025
24,0.4410855049713094,0.11603924922834706,0.08601010263701225,0.1796875,0.024522414767293374,0.02074720555421659,0.4410133486653886,0.41557034241008817,0.11654686965898314,0.20912369456127416
