,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.29256139582800844,0.6656048730978207,0.6051776546367027,0.41,0.3732379234983159,0.3278975934318039,0.4686791979016627,0.09783487648858308,0.6654348171703449,0.33096281635105856
1,0.3113502300459643,0.45515188105661186,0.4403427682317131,0.32,0.18910464736829954,0.18542202218220885,0.3550436007641451,0.0895037139360787,0.45434720964257136,0.5968738875429607
2,0.2747820729826336,0.7111370883294093,0.3876572753698717,0.6599999999999999,0.19623039728658226,0.168896956657114,0.4848114341134684,0.2918918671535225,0.7173312480219103,0.14653797565863222
3,0.3568038238455957,0.6568937629863199,0.3328576226506585,0.48000000000000004,0.10280211101388892,0.08821985631765394,0.47736783947951045,0.32507300870145434,0.6630967225317037,0.13671293623146902
4,0.5516924655622002,0.7357763900612827,0.20569298976344058,0.48000000000000004,0.0508908433760108,0.04617985730225519,0.40383762717756677,0.66117641841081,0.7451896007915084,0.08589805209288252
5,0.3193316807839961,0.7377575315344209,0.313958690744771,0.52,0.10445485019175738,0.09777518842641846,0.39193818777195777,0.4135591005450842,0.7457268545237702,0.11942295716127604
6,0.2387907434026666,0.3851607557057489,0.06711445896536407,0.27,0.012811295949783762,0.011432194350602668,0.33578889520509025,0.8063256946129924,0.3906517403796095,0.06258920694517438
7,0.21411548632357058,0.09200020497495282,0.0,0.13,0.000832124871729692,0.0009452858015395037,0.052738280441651186,0.6123034252177884,0.09368429418095822,0.10545325062064956
8,0.4086715484050487,0.4815810766081716,0.1877215619668629,0.44,0.05455588679525755,0.05123185549656212,0.3748905277567467,0.44230219594059234,0.4870978291450665,0.08404099602984122
9,0.2954707884372525,0.28738175962310186,0.22923681027610415,0.4,0.04482775390860009,0.04592341588858182,0.29520288931243455,0.16392901500914686,0.2883318944548551,0.6470331411176765
10,0.17985112563651384,0.5965765237788451,0.4681787348076269,0.9299999999999999,0.2638049192734056,0.26518215389604155,0.334161727469121,0.1492064605238319,0.5985404216829738,0.4380015569669523
11,0.23265761599231438,0.32876262739621154,0.20835782069046005,0.37,0.05848635264908168,0.05729085354182901,0.33931550770013563,0.23658556470246894,0.3310890152054511,0.1122217521686627
12,0.22895077117244234,0.2690201346142993,0.10175744306478464,0.34,0.01783681804976911,0.019723078508034536,0.21076382114281456,0.42297372969559527,0.27221263707718035,0.09662036562708617
13,0.3208474979356113,0.22411553684450644,0.07957408380502855,0.24,0.012205166772689506,0.011877214458541358,0.27490563385007316,0.4328193462814957,0.22687893368940007,0.06903059313581052
14,0.6328667415990299,0.898898034750376,0.2623167728740618,0.78,0.08536706314925767,0.0685773528327327,0.5417595411615761,0.6523590722933088,0.9102175045399903,0.08652030099116435
15,0.30177060642525766,0.776900467371866,0.270734988744807,0.8700000000000001,0.10075488884708414,0.10685674650382175,0.27965345011317955,0.528086506524027,0.7861600332271123,0.0949898356818942
16,0.20427207249379964,0.9294009562437963,1.0000000000000002,1.0,1.0,1.0,0.3428754770574953,0.040390099097815046,0.9238720487646213,0.9999999999999999
17,0.46934826563592025,1.0,0.8949438595854183,0.69,0.5753187941601277,0.5900506684776949,0.31851744983520847,0.09476949467029405,1.0,0.5816199426922369
18,0.2562503224877506,0.6642718883819051,0.6369554185412121,0.6499999999999999,0.5292774548239887,0.4440258402356415,0.5204089799955607,0.08142354775028848,0.6630884456203191,0.6810143405295466
