,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.5366119025401117,0.574284324986085,0.6716652193414212,0.689922480620155,0.41282459409816463,0.3208948132084672,0.6245047015433474,0.10897580582864153,0.5675924918383315,0.69312852949397
1,0.7262182628084233,0.6385278252346459,0.4230463544005885,0.5116279069767442,0.1674582891882109,0.13333265303424469,0.5931842074406284,0.48437851565832446,0.6402306074106534,0.12139059568789047
2,0.8320147235599966,0.5940939469378533,0.3438655056707598,0.44961240310077516,0.09587285331471507,0.07358212022839372,0.6162810914950312,0.5974975240189846,0.5967296919932369,0.12084199994121277
3,0.7416918405456949,0.4813860256742722,0.3181642446563008,0.4728682170542635,0.08104690699190284,0.06818071357661132,0.5318094323281397,0.48362787004514474,0.4828471855680304,0.1560457361964679
4,0.875612644289472,0.6140949870400851,0.4175384407795874,0.5193798449612403,0.1198008883280631,0.0888136149154965,0.6543563515675455,0.4633073943669983,0.6155271970589998,0.1450247431959233
5,0.7006277061170043,0.5217035261265717,0.3551562133681905,0.5116279069767442,0.10501084943819101,0.08053581480481392,0.6192141699242262,0.461382770312017,0.5230084587475552,0.160605895118076
6,0.8386071200540657,0.598033242945949,0.3295662628563787,0.4108527131782945,0.08423915039244004,0.05886835364517017,0.701515390231243,0.6416282034687955,0.6009918407006257,0.08834849971033072
7,0.7126412711495993,0.418588237546582,0.2436321454544348,0.3565891472868217,0.059808864609451076,0.05331385517090624,0.4780588536291203,0.581433710676563,0.4206176157913507,0.10416064868379836
8,0.578713027653736,0.7256900078548718,0.4558786144061278,0.6201550387596899,0.19769226699943415,0.16594003897086665,0.5476575091956872,0.5304076994127854,0.7280557014073604,0.1834388645145344
9,0.6193857407065182,0.5644437979936869,0.3195576666040428,0.4418604651162791,0.09403740505647581,0.08348812537509726,0.49054374171226195,0.6153484758748646,0.5671168184722021,0.12211809433676175
10,0.6119040449982673,0.4209472318039235,0.28970535907159567,0.3798449612403101,0.07195839007995804,0.05820816295423405,0.5619093252747092,0.4519992301727176,0.42205717242585017,0.14223112434304602
11,0.8448117226357772,0.3931132469129247,0.2959179181437162,0.27906976744186046,0.07783818670201353,0.04922891288065763,0.800325999858567,0.3878857573005656,0.3936072680832339,0.1754912557696246
12,0.5381690195468569,0.7149530427449203,0.4295302623679889,0.6356589147286822,0.1702503657560436,0.16938632952674063,0.4086424102567187,0.5690900404312176,0.7176844309920312,0.3081721515285531
13,0.16339737030753265,0.8320960581765974,0.6652928600235408,0.9147286821705426,0.526323020769131,0.5136779241023952,0.4279130604147287,0.33864407195268553,0.8314603599322654,0.29231757297021277
14,0.5077112741013852,0.593950452100805,0.36306479462827734,0.5503875968992248,0.11336152668976182,0.11360748168165871,0.40010931354101037,0.5503229759864903,0.5962093997518451,0.1634560057491004
15,0.7842707733034064,0.6653067321362544,0.32887331057395597,0.5038759689922481,0.07035350642524346,0.05934339399029857,0.526178101689349,0.750218167848782,0.669179832969863,0.16190401118861497
16,0.7997893626301289,0.5923325085573861,0.42094379838238266,0.5503875968992248,0.11776739733727333,0.08830707440023006,0.6430408633649476,0.42866360776340506,0.5933308936576817,0.17684462528606776
17,0.734773650125949,0.5170307331756703,0.26237730905829,0.3953488372093023,0.054873824130394,0.045295248525455474,0.5366027955773482,0.7100120335047273,0.5200825552592141,0.08831617900247633
18,0.849314303747718,0.5164729295473577,0.25286374748890933,0.3643410852713178,0.0527183637074763,0.042561339241228985,0.5534056192560857,0.7433316961397629,0.5196790268108633,0.060330531826378306
19,0.7245279020893924,0.48016346198001353,0.3191568679679239,0.43410852713178294,0.08448088122079127,0.07103718392998173,0.5331181768191113,0.4791956872570301,0.4815837562072308,0.11854566888186517
20,0.7478293505849332,0.5856559610735356,0.40079615438776645,0.5271317829457364,0.1230764647729064,0.09613845096378609,0.6056994548049368,0.4578431949662468,0.5869941435580897,0.2029968956717207
21,0.5741157317851233,0.5057474160804909,0.31401482446355566,0.5348837209302325,0.0862995773265578,0.0771589030638982,0.4834360966190336,0.5340817717971337,0.5076713784711852,0.19896050798037218
22,0.522006623518547,0.7504331125964615,0.6231459767390455,0.3643410852713178,0.3122196004551475,0.26138744131063807,0.5537207699269415,0.31152143916966246,0.749304919198793,0.6898938250197743
23,0.7472884732882001,0.8281259712410161,0.5963355842931277,0.2713178294573643,0.32874147928131514,0.2839365293552469,0.5265605117152703,0.4177128906723101,0.8290745949818906,0.15697011110866732
24,0.8116597936902936,0.5942493099877895,0.33068263470522163,0.44961240310077516,0.0768840810711658,0.06554443647938021,0.519591205324277,0.6326429680065206,0.5971350964402872,0.1218583654257165
25,0.6873303060101874,0.427050168714635,0.20185770492593985,0.3333333333333333,0.03257340270175643,0.02923690800154502,0.4536748059500096,0.7607889214018533,0.42994424691529154,0.12469868784130546
26,0.7580027038233261,0.7246389607395827,0.40694127699177834,0.5581395348837209,0.1177315187438703,0.10062871056101616,0.5254975584341548,0.6308639923768955,0.7279396758595817,0.17849057959588377
