,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.5931617213973706,0.7586621898640091,0.7185738177643918,0.5245098039215687,0.34092583264142745,0.34300968226014916,0.737508320408591,0.16082713616500158,0.7584265949946887,0.39050355485744564
1,0.5080883843284485,0.5938256967441108,0.6670054439490988,0.5245098039215687,0.2493019277451642,0.532204858278022,0.34328070505165675,0.12008549141398556,0.590734069849064,0.40485284410876177
2,0.5119799366147642,0.6312484932813469,0.6803306353298763,0.45098039215686275,0.33514123278041963,0.3461226540915233,0.718275327051121,0.12927536072667786,0.6288017837892053,0.30903348638993716
3,0.5793915093321351,0.6960713036431267,0.732594303364824,0.4852941176470588,0.34409032052182553,0.42632875499329426,0.5974782439048835,0.13395236257278195,0.6937582105956422,0.32770863975672737
4,0.5141602067879438,0.718424275607073,0.7996550988764569,0.5392156862745098,0.46652597679191726,0.6023018157957274,0.5731718616985961,0.11977823912318927,0.7145411918423036,0.40078498660760414
5,0.3850938990732302,0.6955133413157734,0.7930734139855047,0.5196078431372549,0.4629802392550545,0.6968752216686449,0.4904261227421527,0.1144287755846253,0.6911646614743742,0.34607166343505413
6,0.382276018510175,0.5789239645126506,0.5573295334384539,0.47058823529411764,0.19559359819655692,0.3882655584806538,0.36983620901895586,0.15977005351150383,0.5788850327730629,0.26117125673201885
7,0.34368039733680034,0.4865726463995399,0.5769483341876736,0.4754901960784314,0.2771279333894289,0.38244147775886805,0.5355517047617967,0.11055009897985354,0.483328225900676,0.3780404518436479
8,0.3206918782132897,0.51386510544759,0.5463162269903727,0.42647058823529416,0.23813350551278467,0.4394027222581299,0.39848368679721013,0.1356967561211758,0.5124505545118372,0.2323890174511924
9,0.41994720436682753,0.5817878261735823,0.6119707273327132,0.4411764705882353,0.2791502173089105,0.3360447821036942,0.6150609365478898,0.1364946659083147,0.5801600368193519,0.2692394920400154
10,0.3245076457179721,0.5212434152280623,0.4975436878148877,0.3137254901960784,0.1725920840042766,0.3513903803783979,0.3604007621015621,0.1636942989583188,0.5215028649908969,0.19823631353793864
11,0.1578754265095882,0.37709046070352353,0.2337305870954826,0.04901960784313726,0.016263958781807888,0.021154442653689758,0.5622536784843308,0.30787631482837474,0.38072689714061014,0.01220534292872202
12,0.4466778891096743,0.7139983214086979,0.7425227397309625,0.47058823529411764,0.44064014098474047,0.43717122955781246,0.7482203693896361,0.13668483198642276,0.7118652762071187,0.30944502413736724
13,0.45140555714974173,0.5680855141511565,0.3692224119962517,0.4754901960784314,0.11971382392469315,0.13421558184588883,0.6599380441811274,0.2864593359709565,0.5724580460869856,0.1668678366933716
14,0.4799836269363029,0.45840128407865166,0.3805493954039962,0.39215686274509803,0.11107055825217288,0.13735274229034222,0.5977595819374121,0.2061451663232933,0.4603628142836101,0.12599267280270382
15,0.47710789159531597,0.6603470149623567,0.4753865057440247,0.46568627450980393,0.16443085028316812,0.19174848306881884,0.6347119887089794,0.24802563602092534,0.6642010987974429,0.13819810744602382
16,0.42217467576470735,0.6769766040277824,0.48641307890292945,0.5784313725490197,0.148517153495777,0.24596238585775712,0.4448653621633143,0.24838236569526004,0.6809070653332187,0.3168632407136404
17,0.4976730365297146,0.635519356162944,0.8147747107700627,0.3186274509803922,0.4701419433186058,0.6342923154329516,0.5481264869598269,0.0892494651408812,0.6283910986292373,0.2717430732256885
18,0.5045178704676929,0.5464720859797728,0.6110749523485975,0.5098039215686274,0.26029081525872966,0.3369734621307778,0.5713681482540536,0.12237991498892814,0.5438675028288025,0.38416877342375055
19,0.45474071485701906,0.4669684947398405,0.5379731257860574,0.3235294117647059,0.18536849893939136,0.3318124035352709,0.4110234968722246,0.11791000587974138,0.4644781163259412,0.23702487250371307
20,0.3425091518543377,0.2171211584803805,0.2131966961575793,0.16176470588235292,0.041418464849500077,0.07115174659427088,0.4284490121522534,0.17586829198337114,0.21803542574876583,0.2790952172203527
21,0.33897091037114224,0.23789801104873376,0.2980138363477132,0.17156862745098037,0.10417541281468806,0.10867281346028405,0.7092233930412019,0.11484768781638799,0.23672881525582173,0.24147489222419044
22,0.3688627116962542,0.24365438075632506,0.363243222576464,0.19607843137254902,0.11718444285789624,0.11716650300790038,0.7404018057863263,0.07841606044468016,0.24021663289565137,0.29906427675680175
23,0.44046874709132844,0.42629245683211225,0.49490106723347954,0.3186274509803922,0.18939222692757043,0.17282118690277823,0.8128770769947251,0.11778470796506255,0.4240527283759489,0.30363186024789224
24,0.3829420615875492,0.08739870367848977,0.12603227770838807,0.10784313725490197,0.015865889910906608,0.021181745327917924,0.5480310434384074,0.1292873177261529,0.08758339136430586,0.31942321160111486
25,0.46648680655990704,0.46791536291129965,0.5524150749810797,0.37745098039215685,0.2313879013495528,0.2504805889944104,0.6846085565295903,0.1122207081815387,0.4649538327296047,0.2155904918617333
26,0.46894318690114845,0.29366654977583884,0.3251189267430772,0.14705882352941174,0.06289689034832929,0.062303377868127584,0.7449958410398883,0.1372751338791093,0.29321176495230417,0.23752834283048732
27,0.43561314086521796,0.2334272941826881,0.25552029305229207,0.12254901960784313,0.0601758604877984,0.0686905838359681,0.6464592021825796,0.14643671947207945,0.2335175046201654,0.24105963210557774
28,0.5074772328309136,0.5406094204754495,0.6173542876685401,0.42647058823529416,0.26738727865623535,0.29323455045837193,0.6758238453015106,0.11755807228086756,0.5376171203247898,0.32962161801325934
29,0.4237742604200725,0.674111445978934,0.7812381160760841,0.5490196078431373,0.39979061450659464,0.5826958960532318,0.5067297370067858,0.1110239859410101,0.6695153280792938,0.37137574233755705
30,0.5308850890114842,0.726288992359902,0.7497340038592132,0.5686274509803921,0.35010842765022676,0.5006330819135658,0.5166336471829914,0.13836849836377826,0.7242641290737718,0.4129523846743361
31,0.6208532863670797,0.7122437857497484,0.7445133695189807,0.44607843137254904,0.40540862231048863,0.44814865475998406,0.6707008589331291,0.13539780945561833,0.709998131991753,0.2919613749070485
32,0.49414634889751574,0.5394201323988355,0.4887649224236383,0.4362745098039216,0.18479987669051648,0.24674064484843092,0.553614735738403,0.17767527873788255,0.5403615646337745,0.32936590241188934
33,0.5891797455889409,0.6489178528969688,0.7213953477915017,0.4019607843137255,0.39001292704480517,0.3868518940314965,0.7483012176607182,0.12135058084651998,0.6456204625082419,0.22341122261921867
34,0.5069551052968502,0.5998206660948013,0.6733250944409227,0.39215686274509803,0.2990026776771613,0.2968694672891746,0.7473085586032628,0.12008755660686307,0.5966928225384072,0.20716105143753535
