,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.46605125673837966,0.6147862471221904,0.37265567949286704,0.7540983606557378,0.15332524970258637,0.15452064119901743,0.519209614438594,0.25940364477600714,0.6225350629628952,0.14495867005734853
1,0.4327880430931035,0.5705804692224177,0.3410973631092349,0.6065573770491803,0.14214925007863632,0.1646016813162756,0.3950289658913149,0.26609044530342557,0.5779395780773686,0.16041198037047433
2,0.459421829319987,0.5446752644487775,0.37765201955361005,0.7950819672131147,0.1285956760461671,0.13524224910920182,0.478764543530189,0.19751920244455146,0.5504578482173675,0.5251091268615908
3,0.3695183070143282,0.3281084588085813,0.31986392785564044,0.3524590163934426,0.12308129640636037,0.14458304675927844,0.3828278931829397,0.07582904888663672,0.3290763139800742,0.40135071611464046
4,0.8943697689486052,0.8793086797429713,0.3568652770763,0.6721311475409836,0.11856153506243644,0.11432052992341699,0.5612435424178133,0.49963109238027764,0.8934814597351838,0.10888245726035238
5,0.2250136228272568,0.501005876076139,0.22783634790397753,0.5327868852459017,0.06612333848925185,0.08232030144707998,0.3348635691829092,0.4128899422735373,0.5090298186491303,0.06607958425857995
6,0.4142220205214231,0.6390637113000013,0.3328992617339942,0.9098360655737705,0.1288763580106214,0.1392659448225453,0.4542870922078221,0.33856438609243794,0.6482656363036394,0.17291306918042404
7,0.2935574603423101,0.6825589045647615,0.39640787155532653,0.9344262295081968,0.18272869908289227,0.20965030581549113,0.40325232835139607,0.2809686520214188,0.6914655481406854,0.15593114925623697
8,0.5370186418659411,0.6837517667760564,0.33008563524194,0.6967213114754098,0.12344805034035072,0.13835282239250757,0.4222845753697791,0.38290868020068985,0.6940469363784649,0.12997100960841812
9,0.5573126870340277,0.6345946974636788,0.33884303116049763,0.8360655737704918,0.10227339067976321,0.10754237521423582,0.4780200874150357,0.32493063238156655,0.6435692483392486,0.15504263142010577
10,0.2706667159008378,0.5486110174843747,0.27484830411651884,0.8278688524590164,0.08939252247437468,0.10273741570652163,0.39994573075162837,0.35865495501611494,0.5568435232015818,0.1550432860776783
11,0.44035349296273374,0.6592035550847521,0.37504643724639086,0.8852459016393442,0.1616115505846765,0.17573774757825109,0.44935377874737154,0.2914568073860096,0.668005133669793,0.17114122955696176
12,0.5009372962660499,0.6401529398759337,0.2980919890721285,0.7213114754098361,0.10016407899699022,0.10785050505305159,0.4565796429208356,0.4035117479438511,0.650047060574357,0.15566390591107515
13,0.5130570548799007,0.566180983858027,0.2895119854383219,0.5983606557377049,0.10097283200964685,0.10748076994550594,0.46688910912988185,0.3476166392469257,0.5745352292198452,0.12199966264700667
14,0.503924102623506,0.5712641986256451,0.28971948210065734,0.7950819672131147,0.09194426392499591,0.10186106328588519,0.4312308499938629,0.35231349186984134,0.5797336212135006,0.15743076356523633
15,0.6863572445538348,0.8606246883423264,0.2888151014813547,0.5819672131147541,0.07747923206227778,0.08876426053327195,0.40202253557888373,0.6428190041728525,0.8754030432802026,0.08593713518319344
16,0.5246516343827956,0.6261357899764657,0.36184535757565806,0.819672131147541,0.12684488986831233,0.1300413437010825,0.5023288514591342,0.28325994325350673,0.6344133037225619,0.1553235768367135
17,0.35124184812903514,0.22189432653516844,0.1346936179300139,0.1557377049180328,0.024109392296410903,0.02115741163290377,0.6349065293426748,0.25780973272311064,0.2252062730748723,0.12276583275769455
18,0.4175652572393562,0.09118093184601293,0.022799752493222608,0.12295081967213116,0.0008797321977601406,0.0015356143735209748,0.09885818840322808,0.5448605822468886,0.09364429440417553,0.19167796969534584
19,0.2682776894436405,0.32024982590600276,0.243589709565853,0.45901639344262296,0.08617580489481994,0.09713464127000318,0.41615784303939934,0.16394019289356876,0.3234031513211243,0.264535078650962
20,0.5698780626862288,0.7110329034102216,0.29625358359604315,0.5409836065573771,0.08925035744693885,0.0864929178029104,0.5546501687040861,0.47645414873457287,0.7225327113376677,0.06157077655860292
21,0.3389848848460799,0.31928520292864954,0.18924099809798778,0.3770491803278688,0.054129889746816914,0.055997253041287845,0.4889869417648342,0.26903299019975585,0.3237988945366465,0.08365944670000257
22,0.584417618899203,0.5326287767423376,0.253967670039987,0.6065573770491803,0.07186483245103496,0.0699663230954175,0.548596383915219,0.38636158384188296,0.5408913127386745,0.09598621521977983
23,0.3956844095403671,0.45377163076447935,0.2040632230745701,0.5081967213114754,0.03907083192207427,0.04345287745768332,0.422574594428701,0.41711560419728183,0.4611592196683609,0.09509230605478898
24,0.3375856567735125,0.39302890566657156,0.19907964719090604,0.26229508196721313,0.052670257581461884,0.05117784721706341,0.5476787706781461,0.34801889905495614,0.39911769199737107,0.033995813160996965
25,0.35209402023303116,0.4879471670836262,0.26454082146911284,0.38524590163934425,0.08640193808411516,0.08381423559464003,0.5534792122000411,0.3148541658092298,0.4949538138469805,0.06021888165455723
26,0.4424445146311087,0.5075229764352561,0.2666518054263908,0.5819672131147541,0.08176902765360697,0.0863496969855457,0.4730650363474826,0.3317404474800369,0.5149535329579327,0.05757480829467032
27,0.5159749214894969,0.5436554998653285,0.28795363376095706,0.5983606557377049,0.09177889514793065,0.08605565571362318,0.5878743805418163,0.32804976033010397,0.5515093226386896,0.09394904027819036
28,0.8352564887243206,0.7698693365952268,0.30665982274482706,0.45901639344262296,0.0832602947008864,0.07204932654717605,0.6718857015323716,0.5093275096545644,0.7824766704620122,0.07639067059959541
29,0.510266217384509,0.4748865002099344,0.2321776955548149,0.45081967213114754,0.0650910361075456,0.06203595006958068,0.5687287352689496,0.37018616159575995,0.48223444910440366,0.08083244300641305
30,0.3528039396083402,0.26987953576773926,0.09536576284641787,0.20491803278688528,0.012499826448540148,0.01387232621587343,0.40592259925682433,0.5340837636134901,0.27504774062340237,0.07799456903715708
31,0.36228098952070287,0.3090827368219649,0.12176456840225433,0.1475409836065574,0.025915252449113114,0.024698369817653533,0.5552899171573125,0.4798440665881158,0.3146785994888932,0.037843955174727315
32,0.37605263545562684,0.3247419224115967,0.15458511769677757,0.28688524590163933,0.031819767677038736,0.03502046375867339,0.4292993386077269,0.3770650786918525,0.3301084936984857,0.05160087012603366
33,0.49518901270504534,0.7559665842921353,0.3446196245943035,0.7868852459016393,0.11612942179071513,0.13795636538138037,0.3735377628165823,0.41938895609573806,0.7676326257162936,0.16878033971437972
34,0.38808445488558485,0.5080845783728579,0.28967275693596706,0.42622950819672134,0.10529011442773614,0.10955976976441925,0.4877552260908136,0.28937350874570394,0.5150420523954273,0.027643497590705557
35,0.39700303160442796,0.3561360452688803,0.1388633045155405,0.20491803278688528,0.021395271567719556,0.02235220547901309,0.4678636814435339,0.49339937574222664,0.36247712519379877,0.03746211017648801
36,0.375458884841682,0.22586679357276312,0.13002482662999643,0.2377049180327869,0.024689945454854218,0.025494027021038687,0.480773962736139,0.28052984478268267,0.2293845665995885,0.07263522242239641
37,0.40488462161831706,0.3808502739906086,0.17608483321077853,0.38524590163934425,0.0386272770455491,0.04413079400311895,0.4000857017698272,0.3967910982792123,0.38709758886096274,0.06168716506714213
38,0.27061706167841826,0.206656163740006,0.1455237877726799,0.26229508196721313,0.03289348387606481,0.03477139445691438,0.46442374866384944,0.19878259059745196,0.20930107290313216,0.06881332487236173
39,0.32601855191315265,0.18844121938751224,0.10616994795907861,0.09836065573770492,0.019688342243668944,0.019187661925041434,0.5278677485066459,0.2882815065867939,0.19156202442481352,0.08405744021359578
40,0.36303994492932734,0.40934794047776596,0.2504983676381016,0.5737704918032787,0.07569584849335295,0.0806238434778778,0.4649384442087717,0.25466147315929616,0.41472397760036495,0.08027325257890462
41,0.4394165399254748,0.45528597150164096,0.23577959107077753,0.4754098360655738,0.05521161467763603,0.0600332317880304,0.4447092591505923,0.33828116281747816,0.4621058160540968,0.059813562870661724
42,0.37544978786252625,0.41873567671983114,0.19653775603686263,0.2540983606557377,0.046768336764581905,0.048021245875930235,0.4944800411229699,0.3906339897139874,0.425467387562847,0.028818470047241473
43,0.3014149256378955,0.30686946898275197,0.1638041747830882,0.2377049180327869,0.03589881416615213,0.04113057883395657,0.39711951142673757,0.31808806934152795,0.31163318254654476,0.07197480862535917
44,0.22533501780789678,0.32178570814527824,0.14076161271314824,0.2213114754098361,0.02608370847111864,0.028543810623344823,0.4315927323100665,0.42239725157144076,0.32733848844619595,0.015996226902999205
45,0.4984266557071986,0.6628954113259172,0.309569957135713,0.680327868852459,0.1128976819551791,0.10991847116391441,0.5514191417909924,0.40235441731943805,0.6730952490630133,0.08869111534920805
46,0.334555741854496,0.1948016471256473,0.0978551876196716,0.1557377049180328,0.01548884889044206,0.017805848483549096,0.38321670427691695,0.33842766895998183,0.1982506687871028,0.09641654609816276
47,0.30916711381236417,0.026940869301775708,0.0,0.01639344262295082,0.0,0.0,0.07885355856354531,0.48658001400957457,0.028380791706145145,0.19797978677316147
48,0.19710109830764844,0.09761498516422983,0.0550894357321457,0.07377049180327869,0.0054227205407178965,0.006398255357853797,0.33445922859231797,0.28069052845425785,0.09962213347467018,0.1742713469565642
49,0.4128230232322594,0.5720037902817826,0.2594390737078842,0.7131147540983607,0.079348003753766,0.09419449290203533,0.3729577595041981,0.41735089669557973,0.5810583761874087,0.13916940834236569
50,0.35218113698155684,0.5521337307201892,0.23236990664691778,0.6639344262295083,0.0673247354534296,0.07560649792599296,0.41815531586702964,0.46302258062596685,0.5612151687528938,0.1044117299511801
51,0.46664539277894534,0.7236470970286798,0.3480337028966335,0.6885245901639344,0.13771482018952821,0.145548077697706,0.47449634481301833,0.3859169385837478,0.7345192965483027,0.10050559632938967
52,0.6652002940203434,0.473506457287971,0.29764765025701867,0.639344262295082,0.08617108996610352,0.08264583902435196,0.5646945408315274,0.2420886225029421,0.47941042708572396,0.13716101250556612
53,0.7416985821851749,0.7098306050640084,0.3386011389402541,0.6721311475409836,0.08994150161891186,0.09973275659316315,0.4303567780602617,0.39055553446228536,0.7205627602511676,0.1296183274718981
54,0.515393259940562,0.5059557130896309,0.2830531952476386,0.639344262295082,0.09003222116144265,0.08898435213600639,0.5355113405604259,0.298932610926623,0.5130048951565617,0.09753077231395081
55,0.40159983803666255,0.3140082700145431,0.18450311029909391,0.4754098360655738,0.043067802348039544,0.04676452762574709,0.4439189978731674,0.27296164390315486,0.3184972966798908,0.13099179167864472
56,0.6766937077254773,0.6546433216106865,0.30972806848327206,0.6885245901639344,0.09440252690880732,0.09341898895551297,0.5345959729834557,0.39430082373603365,0.6646529846545496,0.11568882698795248
57,0.6205140625265211,0.6104219019049022,0.46719212139118016,0.5491803278688525,0.23652509955386605,0.22899736671050183,0.5596347684387832,0.15536212575603592,0.6155927705868594,0.3504148913663261
58,0.8036959838208213,0.7442265938371402,0.35447982293948177,0.6639344262295083,0.10912823838307312,0.10232192935760541,0.5889845010313717,0.3920994316068706,0.755448298660263,0.1115208233420698
59,0.5059467508745181,0.6639976954981296,0.35709879009670364,0.7213114754098361,0.11563694063923177,0.11590319940860801,0.5233412492081015,0.32133075847242126,0.6732971175557918,0.14001725774929907
60,0.6232388015820571,0.6148728375399583,0.3101263319653521,0.6065573770491803,0.10992802843223802,0.10020954489559651,0.6181765299565491,0.3562261615278866,0.6239593148938634,0.0954074183474312
61,0.5770267578684272,0.3392009852017066,0.21778977199682334,0.39344262295081966,0.05640533750500199,0.04801521049310077,0.6853209170487089,0.23321863093975442,0.3435512171413993,0.11135575859275397
62,0.6684531552977668,0.48478748416343365,0.21555850447067174,0.45081967213114754,0.041030170294898485,0.03828019139846203,0.5844497580930079,0.4255191144245282,0.4926662257451963,0.10566174637302377
63,0.5565417508955404,0.4629905030303817,0.24844697515457484,0.5819672131147541,0.06872621912492859,0.06849309523487651,0.5257147511786189,0.319781033330286,0.46973442944683214,0.08965241042375106
