,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.44495768448157536,0.37279503293123845,0.3729298070635579,0.19607843137254902,0.1328966198760249,0.10399866895078212,0.4479620641968175,0.13369582260122304,0.3715990350724274,0.4667778270223001
1,0.33727845593037153,0.028009220899125054,0.028912964887862692,0.0,0.0014861599697614468,0.001693602262610898,0.28298495139326413,0.1422656691259394,0.02800472894689586,0.27143803995959265
2,0.5778038918081408,0.7174499865602817,0.4539188959704489,0.48366013071895425,0.19447484651712824,0.138203018044696,0.498270890412862,0.2983890565392166,0.7215623221840423,0.17010186968625057
3,0.30853164773687636,0.014085705480328226,0.021396126468543906,0.032679738562091505,0.0015263093957905457,0.0017478097927728473,0.28215211831767983,0.1135108116817623,0.013942294549944084,0.3311488226754944
4,0.3603427311187487,0.38804271730968076,0.31208597884430206,0.21568627450980393,0.1261962090884942,0.08909171534113611,0.5009357751908134,0.20112295403179137,0.3888711424333692,0.2669026761238476
5,0.4201913353112344,0.21437156630326637,0.1020804640633041,0.14379084967320263,0.016808894759352593,0.01412825738418453,0.40557509530289776,0.3797493749360605,0.21633939252345702,0.14724535566632077
6,0.4758261614800746,0.5579882916293062,0.37516348791437054,0.4444444444444445,0.15452929233775947,0.11639553370078334,0.4673144917916019,0.2700160719528499,0.5607810976859515,0.13842358574882052
7,0.45261797090021505,0.4089030809638895,0.33283053523110717,0.41830065359477125,0.12466009308731105,0.10679989876472062,0.4054151854599756,0.19747256218960113,0.4096738719348441,0.21257454717622173
8,0.5004194707210737,0.6491193168172721,0.4431352737194139,0.5620915032679739,0.18405699587373414,0.12474057381358765,0.5244392931109527,0.26544032479295415,0.6522029140983933,0.16546921222527178
9,0.5747829121299411,0.6777462899314766,0.39929398633010627,0.5490196078431373,0.1611195175677098,0.11398174025816916,0.5003790708391914,0.3293845108004672,0.6821957841022078,0.16667081407697243
10,0.5118033912562762,0.6313253024952445,0.45412882364949486,0.6470588235294118,0.24223995755734465,0.15821321983035197,0.5463325637547016,0.24454203348058862,0.6338338060623211,0.2295411101476906
11,0.5269183533834157,0.6514066712618023,0.5458518363928881,0.5816993464052288,0.30711943955153365,0.21443092815654174,0.5085643020228975,0.18913803618889596,0.6521655797991612,0.2788978891670448
12,0.346521035801178,0.24673933318907793,0.18225138169766927,0.27450980392156865,0.05056647390300275,0.04470750553700761,0.38988586579695045,0.2256277705318403,0.24770141254117167,0.18664225233050433
13,0.5209821597393197,0.7464385769133127,0.48148931778089876,0.5032679738562091,0.24234943009874715,0.1681266374144115,0.5118160503478031,0.2904737143439508,0.7505294982432711,0.1203016526290148
14,0.44767596726895686,0.5705839880837231,0.4131895346733122,0.48366013071895425,0.18521471722692107,0.13130277712065686,0.49950431513724025,0.24121328272061665,0.5728049056704247,0.16943261187414713
15,0.5524498684156481,0.9154026084717111,0.5427117701417363,0.5490196078431373,0.21648437658246597,0.17949502130744424,0.4209509785205914,0.3308130700771253,0.9212831373720862,0.16034190573429133
16,0.35165225598081806,0.5887302741586805,0.5246174197950815,0.5032679738562091,0.2985408429777135,0.2374836759092833,0.4409035695222991,0.16851101931912094,0.5886096974249133,0.3833639512053539
17,0.5760612485075659,0.6185508506600301,0.5683492026449758,0.477124183006536,0.3312040259002731,0.22325814233124575,0.5284324618265887,0.15876955408533844,0.6179506322540043,0.39007618788092524
18,0.5242497453650584,0.7742247000108784,0.7863144079268604,0.7320261437908497,0.495767010241562,0.4060424614982241,0.42720576192383414,0.12815564883635377,0.7712676397605617,0.5314651685886035
19,0.4312562104991885,0.6842470106253062,0.6648806679814426,0.542483660130719,0.4447287329437131,0.3129836346277686,0.5045329448292629,0.14145760891655168,0.6825431160644136,0.32859540354995914
20,0.39663469956053043,0.5014925625886982,0.4776572420496322,0.411764705882353,0.2671188666647198,0.22381564161426237,0.41624822941614986,0.14778085321296136,0.5005557368743537,0.3457998684174913
21,0.4318886480802485,0.6578283819438245,0.5842700179447334,0.49673202614379086,0.3474159816304817,0.2681620670933089,0.4558691227046945,0.16967149059847042,0.6577308847310052,0.3645539511771029
22,0.3285951797583707,0.5175113564675186,0.309736012458802,0.06535947712418301,0.09055785622657694,0.0848305543053747,0.3667837502879434,0.31672102264365676,0.5208535417271658,0.21052323680826363
23,0.6671072720662478,0.5395221043160413,0.1667879847481143,0.39869281045751637,0.030702689039467813,0.023957052077174787,0.44374325643411033,0.687002197225564,0.5452904016083645,0.011366193331542592
24,0.6383649249658104,0.355250572486259,0.11452924940697107,0.36601307189542487,0.020923284791725977,0.015287853719862689,0.47157187126209454,0.6123919042268071,0.3591100973696981,0.018877790515635134
25,0.6360656104313301,0.14194703359638944,0.028199817575330723,0.20261437908496732,0.0016648575620107336,0.0016964881811418935,0.3085167878054298,0.6442543192952956,0.14388502228260247,0.022622155901843046
26,0.6026035047923323,0.23818058157751998,0.05273055130613454,0.1895424836601307,0.006180379812923926,0.0048841396137274595,0.41445859934161405,0.7444416625782115,0.24113996824434497,0.007481494541295073
