,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.13029190285901893,0.6179044161328928,0.3350564790154558,0.9637681159420289,0.20006400334914584,0.06984374829969099,0.5588584912283341,0.6399333136646612,0.61927566341752,0.1605847877111844
1,0.28445693305754804,1.0,0.6105594013673828,0.9637681159420289,0.49758474470411246,0.1471607668859993,0.688683380901755,0.5630443650777026,0.9999999999999999,0.111684627801229
2,0.29260590981939527,0.6768669673408485,0.28874147940076683,0.8695652173913043,0.14379653305175352,0.053852767672175665,0.510459323386012,0.8574529276569762,0.6798483516332667,0.12085198135855647
3,0.3476516735855514,0.6352486286100039,0.28758834866820104,0.8405797101449275,0.1338178019450958,0.0462912059472597,0.5620881975233161,0.7958231480014517,0.6378068163624119,0.11732096818126993
4,0.4316055310005843,0.7646636985977273,0.37687374955792496,0.6884057971014492,0.1823929187203167,0.05649378992195313,0.6449128737107064,0.7344629451769185,0.7669100488428303,0.057765096393650225
5,0.408401102261264,0.7807252193009979,0.3977460554026374,0.7681159420289855,0.1975179148154267,0.0651204997390415,0.5991106870773439,0.7063072320935657,0.7827293595745853,0.08780136320064201
6,0.5131048423697763,0.7699658698711895,0.6970499833789587,0.6376811594202898,0.5531560303514643,0.14227567500628635,0.812591838638175,0.28933014859113265,0.7634743863325272,0.39887999346607517
7,0.45644242452110995,0.770045699745783,0.4139330617920181,0.5144927536231884,0.23230588435483795,0.07592004786647165,0.606676845253834,0.6587509812438692,0.7715720158374059,0.19805816252472902
8,0.16679952656752406,0.3688909128587639,0.21073137545723886,0.5144927536231884,0.07652602742774404,0.031854654927278146,0.4433915281932472,0.5699681492304061,0.36987561744038283,0.06167416468659688
9,0.1275800551921059,0.5923233797674661,0.25139567638035804,0.8043478260869564,0.13909982314464012,0.048895406530988735,0.5515933211368742,0.8468780657534234,0.5951008109489593,0.13629202749422709
10,0.26531663370115577,0.8852557712092024,0.5072098792673216,0.8695652173913043,0.3549267420681198,0.11070655889934122,0.6444576903482155,0.6114862277283586,0.8861567092239617,0.10452509674950881
11,0.280879613761409,0.649843229326895,0.2921625993202168,0.927536231884058,0.13501138726700262,0.05226352974649711,0.48944244505024254,0.8043268856653394,0.6524730234410244,0.1289266550140888
12,0.47254714541572473,0.6898130476110731,0.32440323768145296,0.6956521739130435,0.14300047846065744,0.045287468336861016,0.6255095797571311,0.7689292218935142,0.6922591275758421,0.08865430213152882
13,0.4054229182171777,0.7358139891910227,0.3898742027465149,0.7028985507246377,0.20515916570655543,0.06117461794042796,0.6758243310378547,0.6688910972069768,0.7374458414125026,0.06414321134035013
14,0.4384713229274283,0.8204435602999574,0.3661020238705218,0.753623188405797,0.16061668965485584,0.05756373850933857,0.5397274889935695,0.8329208856292933,0.8235157650746056,0.09083849981673113
15,0.15629581479889565,0.46771525359402594,0.6067478562500428,0.8043478260869564,0.4224141034400138,0.23914944721445947,0.29298637211272355,0.11751786253775603,0.4565553942095733,0.6286726181371423
16,0.28366275782318284,0.6487695459016569,0.3805951562144818,0.7971014492753623,0.24028783567796827,0.08222692392010479,0.573801795720013,0.5802873335558589,0.649495515332308,0.11810221014824461
17,0.29301536923937255,0.5564155944177975,0.40071453061878093,0.681159420289855,0.2636081020653336,0.0875811384329508,0.5954259972650737,0.4297567887452583,0.555237835422072,0.2237607760108068
18,0.26374262278509597,0.6989776792937674,0.6000433738611669,0.7463768115942029,0.4466489235859883,0.14758616547830689,0.6017658803132167,0.32097543498354836,0.6942869503540029,0.24709704415141792
19,0.37936828286352975,0.8519251247887201,0.5707569127665157,0.7028985507246377,0.375789751457358,0.12003150934866817,0.6264824064745622,0.48754799667721277,0.8507879879220366,0.16815539856058115
20,0.2879706551574345,0.6118044490525325,0.43960381651448144,0.7898550724637681,0.2788466093200119,0.10221905377153265,0.5275361212180281,0.43278420126188505,0.6104445620668094,0.2413868078017274
21,0.36393562978223015,0.7254386524604721,0.37755567648363325,0.717391304347826,0.1952127487155667,0.0705492889548119,0.5353686819092207,0.6833113710116181,0.7272086559944838,0.09904328248084728
22,0.32216437380729357,0.61298640811502,0.318429558633021,0.7318840579710144,0.1388952597175793,0.05034889657640515,0.5312033856162228,0.6743272192476477,0.6146605464168022,0.10325720871583645
