,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.5965879998691662,0.5400141191330499,0.5105696629438224,0.6402877697841728,0.1809703517536445,0.12677732601569358,0.6245047015433474,0.17517731264372816,0.5424070658715625,0.5997107542161657
1,0.6757567858672192,0.581620944860968,0.43146973612304573,0.09352517985611512,0.11486338042725278,0.09319672842463808,0.490009357517088,0.3019568657155911,0.5887783974624743,0.4068500063899765
2,0.4732237672758274,0.6956208262632819,0.5486209339673889,0.6115107913669066,0.18815544090007233,0.20262713712699645,0.28526785551421946,0.2650480300919362,0.7027144699994834,0.5081395903842753
3,0.4024914100153495,0.8380021368922688,0.7159987259559575,0.6115107913669066,0.3677433945032565,0.33224942575756994,0.40816871677209804,0.21689112940206456,0.8439977128112537,0.36757778097454935
4,0.39727030501548055,0.8521418605300878,0.8976522072042304,0.14388489208633093,0.5439391527110372,0.7369063359560527,0.15497498882516542,0.11108672912205786,0.8502422551564552,0.42728967993970735
5,0.7580445016133744,0.6005157072274778,0.3215807940564612,0.4748201438848921,0.07340886645733101,0.05267631799108736,0.5931842074406284,0.5226882713674784,0.6118030407699704,0.10502993686882682
6,0.8481339185806923,0.5586699143963081,0.2613910773889313,0.4172661870503597,0.04202788360003546,0.02907041205138086,0.6162810914950312,0.6274027393667306,0.5702437518129331,0.10455527920433842
7,0.7712207986921834,0.45252675281754345,0.2418541357764861,0.43884892086330934,0.035528617908316566,0.02693645455549733,0.5318094323281397,0.5219933973831744,0.46144429446215934,0.13501436193215405
8,0.8537475766591293,0.5623797630742553,0.25052143671995497,0.381294964028777,0.036928005007189596,0.023257379536491554,0.701515390231243,0.6682545881232089,0.5743156631280986,0.07644115505363867
9,0.6670728418722368,0.5307467612147755,0.24291335241255776,0.41007194244604317,0.041223276215524386,0.03298402109803415,0.4905437417122617,0.6439273973703524,0.5419526237826444,0.1056593854412645
10,0.6607019141540978,0.3956082630478367,0.22022097210755762,0.3525179856115108,0.031544475185263356,0.022996555094923026,0.5619093252747092,0.4927147089843026,0.40336759199197475,0.12306164185025574
11,0.8590310145466483,0.3693954900453341,0.22494347983928345,0.2589928057553957,0.034122007818118694,0.019449083253380024,0.800325999858567,0.4333647526799941,0.3761875249973045,0.1518390729534373
12,0.597913939908096,0.6724894790790087,0.3265095690028852,0.5899280575539569,0.07463283200063305,0.06692020262434917,0.4086424102567185,0.6011058810915388,0.6857997786353329,0.2666376372597644
13,0.5719780956480062,0.5585347775265673,0.27598551254728654,0.5107913669064749,0.04969441175178174,0.044883407740283,0.40010931354101037,0.5837331760288171,0.5697466823744024,0.14142589767661223
14,0.6915848247034108,0.7050842796504149,0.2908804984120499,0.4748201438848921,0.0485404028244482,0.034465133719176595,0.5957438911316433,0.744805848615889,0.7201447399809384,0.1254148864014089
15,0.5194351226165416,0.634903769591701,0.3761406862318294,0.7122302158273383,0.10746965935034408,0.09055629067067952,0.45884176163956286,0.4490573411715263,0.6457300419170919,0.19361386500502387
16,0.8074782613708279,0.625734856070733,0.2499946855899506,0.4676258992805756,0.03084094064863565,0.023445055816150914,0.5261781016893488,0.7687765120235122,0.6394601422022763,0.1400830762678793
17,0.8730744128969551,0.6925132628789477,0.3813304514243866,0.4748201438848921,0.08673826311587765,0.0546123876666359,0.7241115839952217,0.5020276553110519,0.7049920656763591,0.3695550248191759
18,0.8206928874052711,0.5570110723510207,0.31998252562358254,0.5107913669064749,0.051625817904079975,0.034887864496136615,0.6430408633649478,0.4711128816571776,0.5669966559580839,0.1530100394032411
19,0.7653297155977564,0.48609530687596386,0.19944741873243058,0.3669064748201439,0.024055096030891197,0.01789499316569823,0.5366027955773485,0.7315576216782151,0.49701769501175913,0.07641319043342847
20,0.8628651211352923,0.4855699929496184,0.19221563750571072,0.3381294964028777,0.023110204576983,0.01681489559366753,0.5534056192560857,0.7624016928675423,0.4966321777134109,0.05219936448190089
21,0.7566050998549402,0.45137539828730994,0.24260868333239874,0.4028776978417266,0.037033972804801044,0.028064972868469085,0.5331181768191113,0.5178905178631107,0.460237257199186,0.10256844072787756
22,0.6285238329464057,0.4754691952757221,0.2386999333431675,0.4964028776978417,0.037831236530603406,0.030483507386547593,0.4834360966190336,0.5686986643140984,0.48516048057198985,0.17214521004820144
23,0.6461092315815146,0.6689457983656691,0.36082209258573217,0.5899280575539569,0.08705466520833913,0.06362775289838168,0.578490019716545,0.517900919393536,0.6812652620919681,0.14281198629867398
24,0.5841510897650805,0.7059029849342965,0.47368751894048355,0.3381294964028777,0.1368680348179905,0.10326748672599718,0.5537207699269415,0.36267416704731326,0.7160089131727931,0.5969120134670256
25,0.7759865288231415,0.7790705631858684,0.4533074655443503,0.2517985611510791,0.14411074822593162,0.11217605417152582,0.5265605117152703,0.46097578329482025,0.7922181371412531,0.13581415237820355
26,0.7249300351169022,0.4013557296975297,0.15344314012225482,0.30935251798561153,0.014279236821215792,0.011550753906996808,0.4536748059500096,0.7785618774603438,0.410902633601723,0.1078921743268484
27,0.5832458215387205,0.593643205403017,0.35218224159643474,0.5683453237410072,0.0869326236367559,0.06877199637083875,0.5091386968525116,0.44830250005727024,0.603856389989283,0.16294774604885542
28,0.7448234765551917,0.8254883654273623,0.4431469414520758,0.5179856115107915,0.09678195269843891,0.07771330590087093,0.49750407866073526,0.5225460891231845,0.8403665505159039,0.22864413541258577
29,0.7950301610066425,0.3313381799361234,0.22023044071638595,0.37410071942446044,0.0235108182971447,0.01976236258668387,0.44133944408056974,0.38097101427403735,0.33702557749353185,0.34286584082142474
30,0.8057337963048182,0.5680694500271888,0.43023387772784816,0.43884892086330934,0.11634291852886283,0.0748006063980017,0.7065841706481164,0.2924941179187279,0.574836849003669,0.3490585098308094
31,0.7135741975851396,0.7611279867686414,0.5910373256138682,0.6258992805755397,0.2243609290272085,0.15508282898999023,0.638797320971705,0.2723254687689518,0.7690786471119562,0.4794600876207191
32,0.7520142827977107,0.6904146503082725,0.37644306085102264,0.45323741007194246,0.07651406969027717,0.0554686537103015,0.5843810010771087,0.5097332145732495,0.7029663251076654,0.19777923863142471
33,0.7458185014684481,0.6283421764647401,0.33713711927787127,0.5539568345323742,0.0671209170224794,0.051872785111526064,0.5263158517954505,0.5215261982797806,0.6400600435101884,0.1595309201225929
34,0.7183705980096923,0.5271038743790132,0.4020245617326257,0.4748201438848921,0.09094460997172318,0.060827076316638286,0.663292785919209,0.29001471344796337,0.5334006331551295,0.38103572238479966
35,0.5501861338043846,0.6890310789496639,0.5902916246917711,0.6115107913669066,0.20744314586032897,0.1565036705621762,0.5560338829507374,0.21938625072448936,0.6942104397433848,0.5201051712502304
36,0.783244306385192,0.8028635812242759,0.613752926571827,0.6258992805755397,0.22283357089700645,0.16258304423599962,0.5870152419689372,0.28062856316543094,0.8115203972330791,0.4420589047897676
37,0.725399045049458,0.6192266798744512,0.4816536528838563,0.5755395683453238,0.15026898297334917,0.10483358807419153,0.6272348763159092,0.27526895868478185,0.6259813535478347,0.4593578507744882
38,0.9597212829919602,0.5570210384764146,0.32470595846533434,0.38848920863309355,0.04716877956856423,0.032616653412120326,0.6193744112127744,0.46044878472803685,0.5668667817841455,0.38202816109521315
39,0.7072525686727323,0.6079739239963521,0.4989662870619477,0.5323741007194245,0.14266129961896312,0.10417668023718424,0.5837058906128836,0.24550686954356182,0.6136332651578846,0.44916780326397143
40,0.8153159735616141,0.5239435569022207,0.43666239011865315,0.43165467625899284,0.1052835839079633,0.06107002678935682,0.8171625003889054,0.24081244213208453,0.5287971138764522,0.34707884547736473
41,0.9911793050337415,0.5123748471027468,0.3794159517707093,0.3597122302158273,0.08393922965990795,0.05030806225821336,0.7762816947123994,0.30782050537757444,0.5189546780151324,0.26146419881251715
42,0.7635993603481609,0.526566190668015,0.42767192864519354,0.43884892086330934,0.1000658030167843,0.06683029917242006,0.6660100005454999,0.25476198866781596,0.5318761450605327,0.3522693517323863
43,0.6668922725816994,0.7225639663854256,0.5484698964209109,0.6546762589928058,0.1620995340505474,0.1204223126575343,0.5687631254643992,0.28655943791847727,0.7306676690209208,0.6108293465859306
44,0.2986052811726755,0.855583679201579,0.7601549823354625,0.5539568345323742,0.4383710523569533,0.3950744006988158,0.41028003638228555,0.19538900203396103,0.8604185160586673,0.7332738153554174
