,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.6332543737140917,0.5920604118529696,0.5059518984443956,0.18661971830985918,0.22257113784348972,0.1511568242050255,0.8028307196220845,0.4141037834224617,0.5884829209079836,0.3610650332835032
1,0.6397040109329291,0.4068075275287498,0.36686736634842243,0.15845070422535212,0.13662567467776043,0.09018136803033068,0.8174667495617756,0.34913468603236564,0.4039488643162255,0.4824789045760572
2,0.6963651636189738,0.4016229424948684,0.38283593023491735,0.14436619718309857,0.14079064807228042,0.09145027575243704,0.8328663639144955,0.30981933951088536,0.3982931545052702,0.31885400963879024
3,0.6840077465992547,0.13969161251972867,0.15027206386216171,0.11267605633802817,0.020826765143030664,0.020441358445794915,0.48892468771633973,0.193538128186726,0.13810035276822547,0.5186994091377295
4,0.7317969676192015,0.19198590672327284,0.1903443364808919,0.10211267605633802,0.03660794323790232,0.03311038855674888,0.5478215315400305,0.24626510856358907,0.19023934792110803,0.43693010870925736
5,0.7107767856174487,0.07538543389743743,0.09178097948331831,0.07042253521126761,0.008834687674481898,0.010013339957861373,0.4119334572646222,0.1336131025765317,0.07420797825058575,0.4198518855836226
6,0.5411133261044236,0.33193722566848805,0.204171590245163,0.10211267605633802,0.05388328690789658,0.053238284391524886,0.5043574580171049,0.6016808113509728,0.3317014289032088,0.4574694316294325
7,0.6936103533896585,0.1505102760426922,0.20032268723535343,0.10563380281690142,0.03526557033254276,0.0344824318567731,0.5031534230406935,0.10265140433416642,0.14761539125748274,0.5254752959405244
8,0.7172913793065947,0.2565978633266083,0.22420996052870626,0.11267605633802817,0.037561496285379935,0.03361134836754688,0.5547741472069168,0.33564092732879236,0.25501607290302764,0.32001209811464454
9,0.3310624085337657,0.5779701215182772,0.3454953437187863,0.23239436619718312,0.16190752493334507,0.12257057626658382,0.7046319086819732,0.7296979995007127,0.5774439898585895,0.03237849415105021
10,0.574384480604968,0.6078711253796145,0.48400489750181397,0.15492957746478875,0.20275891646454294,0.15991269560307328,0.6751316529472271,0.47486004910820756,0.604971070031151,0.3492734877360197
11,0.5173584213776328,0.26300914415547105,0.3213946727846331,0.1408450704225352,0.1048957425476465,0.07768841313946624,0.7132080810535608,0.1457374911419922,0.2588621638815254,0.4225567603987283
12,0.4137365859297888,0.33746545556494556,0.3071591037783141,0.13732394366197181,0.1079092677167728,0.09022520388549347,0.622583190015157,0.3307881315835264,0.3350478709230971,0.47554631187201896
13,0.41298150647773113,0.045214346253838134,0.012821415523564972,0.01056338028169014,0.00319199362128048,0.005369140812397964,0.31680993784794775,0.3394849820682898,0.04568745814900407,0.6596961990580705
14,0.3757414733521043,0.16181540717228407,0.08178966608248081,0.04225352112676056,0.018587465746979576,0.022855435343816982,0.3866753972068894,0.5440425335155639,0.16221451343337684,0.3948745058263737
15,0.12276664185725794,0.6728821284486459,0.8180120811910805,0.36619718309859156,0.8062823564003507,0.734294565117922,0.5742025409549392,0.15587702190785124,0.6623866239574674,0.8657105589480203
16,0.22296205639993238,0.6049199159659706,0.6174634198249935,0.28169014084507044,0.4111999717589087,0.3885398819418788,0.5471380609494063,0.2772833859965247,0.5988137011169723,0.5379075382876941
17,0.12447845496612331,0.6175799560678729,0.8959721314625736,0.3767605633802817,0.8988286766558173,0.9367829216073394,0.4845580687029793,0.044905736355888126,0.6031671400870711,0.8871757105678619
18,0.28343257018761703,0.708831626450423,0.8674915103655153,0.33098591549295775,0.6473285236217473,0.6890222743912592,0.471335581073773,0.1516601827757159,0.6975991441456322,0.7313348591951363
19,0.4093961813957656,0.7384514642762645,0.7966600713393808,0.323943661971831,0.6304225814388025,0.5264163205741296,0.6378595198099797,0.24114086874650487,0.7298396966417702,0.7002523706788633
20,0.3243227124576673,0.6407566808416585,0.6514516097815546,0.2359154929577465,0.4797030822133225,0.35923998817171465,0.7249432518860739,0.28192119444187036,0.634351809932542,0.41351737626803536
21,0.3767592756218914,0.4302369096241573,0.4106201551837131,0.1232394366197183,0.1491015098542811,0.11539385689198636,0.6857583131234932,0.3125927255138268,0.4266523391625237,0.40134569116529845
22,0.3370206744873234,0.5242792580081045,0.47663955132187463,0.2007042253521127,0.2795455036097355,0.22199485981563905,0.6728455548837577,0.3583464494371157,0.5204663532821789,0.5170331154435357
23,0.34103651114170863,0.6291016239862777,0.5313325496324968,0.17253521126760563,0.25940109053522953,0.22238599983144858,0.6138524719973668,0.4276487993711362,0.6254290546189105,0.2971303129152408
24,0.3722205158986176,0.28674646011073146,0.25807021347276315,0.1232394366197183,0.09362097538210623,0.08415856086047796,0.570605065281385,0.32645141380928344,0.2847802608806985,0.44810773781807317
25,0.4993575189981916,0.6303062702469592,0.5824987478122012,0.176056338028169,0.3184744628766914,0.253140194378144,0.6731358024638088,0.35470766002111764,0.6254652432151799,0.40695241874635374
26,0.4603699862975865,0.5100214891408504,0.5026436156824544,0.147887323943662,0.22073827980844918,0.17413914019317805,0.6758578975704037,0.2970802685297236,0.5053495520605258,0.339025975119242
27,0.3053600970075607,0.14714467406782253,0.17949092937465097,0.08098591549295774,0.06035290944894709,0.07567728783938327,0.379085567421605,0.14049146293652037,0.1448339885401169,0.6647350367359977
28,0.4140107604949539,0.5155966856789602,0.3002458114088321,0.10211267605633802,0.12575232686484836,0.10030899305810474,0.6596857063483976,0.7328028574827958,0.5153112557735933,0.2361952249962801
29,0.3716396037109375,0.4736426925555913,0.5020628097332723,0.16549295774647887,0.2218339734982396,0.1672369621284985,0.7125133486293826,0.24349016477765706,0.46837933806541104,0.4866783011103211
30,0.4603198839435021,0.5739049749812646,0.5858172331830688,0.2112676056338028,0.28451157202645205,0.20419863238519362,0.7571625478820538,0.27569738931001375,0.5681154870204563,0.39076263882414347
31,0.4224786835696168,0.5181043770955897,0.5754810335815674,0.2112676056338028,0.3547721099151009,0.2535515798159488,0.7631875045435637,0.21380801358507684,0.5116167563393879,0.4169603595088209
32,0.4806645454974787,0.5642895868399463,0.5593103053982484,0.18661971830985918,0.27894866052495443,0.20188011992335572,0.7497040148532954,0.2967027515859727,0.5590299073344873,0.36402188658585516
33,0.4264984717035236,0.3013250487032557,0.3120575549222634,0.1091549295774648,0.1136391004827222,0.07836333345713144,0.7738858566766036,0.24336200031305422,0.2981940671962172,0.4366144501395462
34,0.4770688114503674,0.42217176435699677,0.30908561061771933,0.10563380281690142,0.12960922180427606,0.10615604867838101,0.640433139552711,0.5073197754692977,0.4208040871300564,0.29111583031535776
35,0.4589480558281842,0.4589125043318303,0.4815286074735454,0.1619718309859155,0.25264487626009013,0.17070632953616083,0.8095750468591079,0.2494925404324202,0.4539474215226745,0.3144857211629762
36,0.45774351023722604,0.2714073741350115,0.2904314210868366,0.10563380281690142,0.11297219543142607,0.07180848511164306,0.8451208402012684,0.22027625265845907,0.2683335618503622,0.44212932603367255
37,0.4238015678580598,0.36999100501890547,0.34420248499819295,0.1267605633802817,0.11758178459537091,0.09356129747140188,0.6603584503137283,0.3218450641379912,0.3671436375298905,0.3014365944687601
