,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.11293236440101095,0.401045711088003,0.24898547790312323,0.5298507462686567,0.1103559720109111,0.11052067438139714,0.3571191707499694,0.5319559342894963,0.4017843643563018,0.06049485917386682
1,0.09945557209939127,0.5084502562138644,0.7337571697306072,0.8283582089552238,0.6091511678200605,0.8330057441005635,0.17233472685393886,0.03951177849841059,0.49591683162164757,0.900693934236966
2,0.23731524938289228,0.7597915295497892,0.7255500787934412,0.7686567164179104,0.6440995013951158,0.5138800040905929,0.5516943924146755,0.2609537699153197,0.7540884462797439,0.33526127321571325
3,0.38566880667192693,0.9260182980698485,0.6896999362335365,0.7238805970149254,0.5419155375989178,0.41784369061036886,0.5820605690856451,0.44225033869596153,0.9240453767768454,0.21828265148272624
4,0.2684010376595787,0.6650496767678556,0.5291528089240136,0.8134328358208955,0.40211663466409536,0.35576189363166066,0.46049735427858146,0.38264575495627595,0.6630373249563916,0.3267996358510884
5,0.3122733043796644,0.6663342568067345,0.38082097717413965,0.753731343283582,0.20029683898480227,0.17497870210049915,0.46500287410316327,0.6455397149727725,0.6676157978552508,0.12211413682631034
6,0.21309390683652962,0.6907916807326868,0.3590338953518136,0.6194029850746269,0.2222317122379846,0.17536079564359985,0.5519167109983876,0.7351863466867808,0.6927404014475859,0.03873300153520645
7,0.20078158712078653,0.574701669489926,0.42893187752621664,0.4552238805970149,0.2810242926742858,0.23205698236542097,0.5152680910960477,0.4234189383830027,0.5737650815876241,0.03841089490389818
8,0.20575106504852658,0.41020213012387824,0.49127959115270503,0.2537313432835821,0.3163078443308742,0.24183522612038305,0.5850938683485434,0.13295824895895714,0.4041913885210411,0.3476702592623907
9,0.23441059518031415,0.7985533964564855,0.5130085199223994,0.44029850746268656,0.39561111643672164,0.2975797757998151,0.6027419001147445,0.5576284800634758,0.7987750252082448,0.046380402514224484
10,0.18787930693926191,0.5652095448215823,0.4739258111578787,0.5671641791044776,0.35908994736562266,0.33224950687971827,0.42437608897849527,0.3420428382008447,0.5629902388733701,0.15995549080925703
11,0.32894841337729264,1.0,0.644816188419151,0.7014925373134329,0.617400022269639,0.4263113667438195,0.6918468347643085,0.5665277363157152,0.9999999999999999,0.1609440902244348
12,0.2605473031779504,0.6893986932488066,0.6381062567755323,0.7835820895522388,0.582996392796277,0.46517627392095157,0.5510706079525856,0.2803588474602893,0.6848805855854408,0.2472708930985112
13,0.3328738727301097,0.8286211087847059,0.6576978805475124,1.0,0.6017081190533787,0.5305066928556458,0.46520780118374766,0.3903506446590451,0.8259618598224824,0.3597146331928592
14,0.346166082824793,0.9080450335556144,0.8584465907554003,0.6492537313432836,0.796549605604385,0.7676082705677715,0.3959674554260118,0.2685436202591521,0.9013346790002024,0.46773819873300243
15,0.29115552839442427,0.6504956242960102,0.6048909148953496,0.6791044776119403,0.36853759928824076,0.4006580756555756,0.3087534736898246,0.2765182704952063,0.6461864474199056,0.4632410902124308
16,0.17025043115324312,0.5084140498074271,0.6360427348021858,0.6343283582089552,0.5552297720030575,0.47048698469541533,0.49803305139328863,0.10815910867042211,0.49979202414990964,0.7584900457606114
17,0.21523422765412992,0.594951342142199,0.7984440977726877,0.8731343283582089,0.7469841804835553,0.9054081130375317,0.24085822162450105,0.07101529221671643,0.5826298802589,1.0
18,0.22180075505958952,0.7398735910458842,0.8854354466244667,0.8208955223880597,0.9905600346948066,0.8881780842722565,0.4529264233025107,0.1274768405463903,0.7284684993244502,0.7091104228026008
19,0.35567009437023556,0.7603554291602986,0.9447680195645876,0.8582089552238806,0.9956911158087677,0.9654672880451939,0.39171323794349416,0.10712176344053803,0.7473286928573011,0.9452309672568002
20,0.0,0.3810016011007359,0.3326952622916338,0.35074626865671643,0.28756954368229604,0.211384143056171,0.6208521649584586,0.3067909203995771,0.3793912367825182,0.0874839126629191
21,0.4729231826278344,0.8309934935438694,0.8203659835127858,0.7238805970149254,0.7766130062720239,0.566084477763553,0.6383781530582218,0.24001831575190036,0.8238807365505403,0.7809451850071392
22,0.20080293413444417,0.7658680529765052,0.6292559472949755,0.917910447761194,0.5719451285281757,0.5415768500236066,0.4084670828668269,0.36327769772546603,0.7629287596470667,0.3230754385348544
23,0.4556783347352853,0.790080466292461,0.8598967837991749,0.8059701492537313,0.849043015084352,0.5873352050640093,0.6922130429019449,0.1806262046497744,0.7808215610639078,0.662416883394261
24,0.45886484779088654,0.8184882011538301,0.6138188464599601,0.7164179104477612,0.45710525872195024,0.33291436179357636,0.6352607701005821,0.4328768453918883,0.8167384352842332,0.31337279505449817
25,0.2619355777129515,0.9056272074046995,0.6473466515053298,0.9701492537313432,0.6361548346107342,0.5039199307273656,0.5581376091453882,0.4745641634629658,0.9043422229978614,0.2889415722204899
26,0.32978469526732956,0.9280598196267137,0.7926965907216095,0.8283582089552238,0.7965649225732714,0.63767399746546,0.5496052489313583,0.33901374449684707,0.9235493109955722,0.2649336046444089
27,0.44869021370984385,0.7412714175203609,0.6851212454253381,0.8059701492537313,0.5138807856866794,0.5047793127224083,0.3806054028889934,0.2818994228125987,0.7363826592465811,0.48499727114069985
28,0.8090485110359005,0.9096320536481669,0.7267535789074063,0.6791044776119403,0.46856971089856414,0.34188228507971624,0.6337176196069745,0.3873078562684822,0.906509208361625,0.6535662113233349
29,0.38571981418666823,0.8235425990540666,0.8858602311817075,0.8805970149253731,0.8659172032096447,0.7730620209587026,0.4561299994560623,0.18743470415224184,0.8142050829772886,0.7743884621668793
30,0.38740007078142646,0.8311848758834107,0.9701354940462104,0.9552238805970149,0.9413773294916409,0.8654590483728436,0.43274057271805016,0.1404372579268558,0.8191628870594267,0.9472499803543657
31,0.3892002187443089,0.8207924997874103,0.8830446463964866,0.835820895522388,0.9212966137256745,0.6954858945347185,0.6050032379259753,0.18740153023539352,0.811486632078306,0.7615941611140464
32,0.41589973338966346,0.2544271302495501,0.33290886654806573,0.3283582089552239,0.16582164635923205,0.15427563432137054,0.41422508142546993,0.09965636916845633,0.24993738793234452,0.5295147850982822
33,0.4105916708439705,0.07612654423696434,0.13779971759092444,0.08208955223880597,0.02864007997847079,0.04703837977989129,0.09225930653628706,0.03861483312449193,0.07380479592868283,0.6127901987146611
34,0.3304569023569046,0.08702676117861956,0.04305236017647249,0.1865671641791045,0.012166333637513356,0.012235272223212237,0.29283947677462446,0.42704692778583664,0.08809267364415493,0.20206719061163508
35,0.5043674802958529,0.3756512388375034,0.255263377846751,0.31343283582089554,0.09035787718333824,0.07066337171935798,0.5390890037562155,0.46428325342654386,0.37590964041049646,0.14110262534312196
36,0.5212153293647992,0.48530503654424756,0.3378308944596896,0.3656716417910448,0.14442939362970453,0.10677657338033983,0.601832562748867,0.46487274422607705,0.4852115637448803,0.08036608228452025
37,0.4375955965102296,0.11603924922834706,0.08348925920278313,0.17164179104477612,0.02543172747509423,0.020841967233996117,0.4410133486653886,0.342026643932138,0.11654686965898314,0.20912369456127416
38,0.4821831499955045,0.38082973256686314,0.22999887563663077,0.16417910447761194,0.059910360547685046,0.042916710238159246,0.5932896317155816,0.5461235415856083,0.3817112304292939,0.10892910108038634
39,0.48048782246277466,0.3558923309371168,0.23398531249524643,0.3208955223880597,0.07825480189503514,0.05669369125162688,0.5978675166253771,0.4819934768511731,0.356359973745644,0.15486838651178392
40,0.4944492412984618,0.4866829902547734,0.3194718065496637,0.4776119402985075,0.16185016927618526,0.1267920701693808,0.5528431363172537,0.50770918163456,0.4870179030894143,0.18419017973463486
41,0.44139595544651566,0.25228833501450576,0.14213396753532745,0.2835820895522388,0.04901262946267043,0.04574069416715306,0.3890364575730089,0.5402773131795794,0.25338809065268897,0.18799271764419695
42,0.6347332186279466,0.5441830642824342,0.4718081117958024,0.43283582089552236,0.2848173218637083,0.18374671724920022,0.7533483777874921,0.3189112848965161,0.5416534914783142,0.3914565311427696
43,0.7257058965688397,0.5976289891284028,0.5714012654502326,0.4253731343283582,0.33720248085970506,0.21461688509582327,0.7714861164602598,0.25814221542548366,0.5932698417208784,0.34415325149642095
44,0.7663012950685686,0.6262534294227029,0.5073728065800868,0.4776119402985075,0.24368789073617209,0.16320228700524514,0.7104873526766282,0.3681565122506747,0.6241727034049094,0.44274357027055716
45,0.5865177242532207,0.6574628017054681,0.6805056437564652,0.4701492537313433,0.4552738218153242,0.36812517886893936,0.5376334308172348,0.21037498759823325,0.6510089416411117,0.42268324718229283
46,0.5528095200540772,0.6136039989978394,0.6325493264998446,0.5373134328358209,0.4519010693576846,0.35537057986169124,0.5625994899792246,0.21272418487312061,0.6077096114033274,0.4963388587247362
47,0.4826759401057159,0.591262945208491,0.39838888915349635,0.4776119402985075,0.19154017305425983,0.14609385789690768,0.5798221861711315,0.5010495386686439,0.5912599121314362,0.1298490864951567
48,0.4534651427192795,0.21621770944641167,0.12374432850539349,0.23134328358208955,0.028579674965284782,0.029261667287797687,0.3168863368866976,0.5099908037681409,0.21724439340269305,0.20083336827593312
49,0.4424953048430935,0.14954186560309463,0.07010318824274209,0.208955223880597,0.014843693390889055,0.01267050245075122,0.3793306422679937,0.5419748085905725,0.1508546642256836,0.1939981185403945
50,0.4239403550037246,0.13867734704734785,0.10527045455638656,0.29850746268656714,0.02260475001998721,0.019626592525662095,0.39937386782484013,0.33379799721730763,0.1389917665667004,0.2638946429119336
51,0.4386056875500204,0.03884358538357115,0.018767996241162918,0.09701492537313433,0.0025951715359223025,0.0019153696939207144,0.2644048539486756,0.3260540480210705,0.03975652709219338,0.26163258354516084
52,0.5030987378665637,0.6190883292384026,0.4294782696383216,0.5970149253731343,0.21875609975175564,0.1581182246293835,0.6323665393118152,0.4812578659437562,0.6187708656098457,0.1900241215602484
53,0.50878001193207,0.24568629993842156,0.1844425400299575,0.3656716417910448,0.06928134674477973,0.05589169298320421,0.5048178170728712,0.37528859559817906,0.2457104274013505,0.24241476690779862
54,0.3134543571844308,0.031375887055935206,0.015224553864630563,0.02985074626865672,0.002719962597481124,0.0018598896154627936,0.2790432267662522,0.30478340105799573,0.03225202779504799,0.7788837734711567
55,0.28536880362432404,0.0706941908085086,0.07442472376870998,0.11940298507462688,0.01298112437713543,0.015497123322931376,0.2233830472471487,0.2018879346042438,0.07058880768402787,0.8200128161217817
56,0.35804070041952696,0.1989329060592112,0.24805960014051362,0.11194029850746268,0.12034906411367295,0.10152376852372369,0.4850947214457763,0.12646252124403312,0.19603964867198628,0.46453673225083164
57,0.3477177972736716,0.11657643925488449,0.2077879009600969,0.08955223880597016,0.06117025201984115,0.08709721736201828,0.15183467066875472,0.014934484975697937,0.11267558265110036,0.5625291134399639
58,0.321321171899803,0.4465109031945101,0.5785696090802785,0.2462686567164179,0.5682554068479435,0.34081379383893473,0.8479326073158444,0.09268413900470795,0.4382716867502554,0.2744705482401954
59,0.2609044901780404,0.050185476388297304,0.07735807642715545,0.1044776119402985,0.016108738607905855,0.017408410480061087,0.2719631677259012,0.10958624771049696,0.04946469454244873,0.7366929441589594
60,0.2610900442057902,0.5012223656739979,0.4645844450893689,0.4776119402985075,0.3673953410832389,0.2866329042374055,0.5680831348625914,0.275631001789701,0.4981138474571818,0.1852537938930089
61,0.17418164842053963,0.16220939627079178,0.15754229270688766,0.29850746268656714,0.07459532267862666,0.05975438879621433,0.5130647027807596,0.23584644298127122,0.16147323385953224,0.2069759413842588
62,0.3801808934494464,0.6337102967034168,0.7879739235672498,0.4850746268656716,0.7498123395198736,0.6655678163920928,0.46042434668768445,0.10860723397768013,0.6229577394303917,0.3763909000208688
63,0.6301457249336477,0.6710572986143188,0.7118801385954624,0.5298507462686567,0.43389482149259295,0.33016138704708914,0.5927252425886373,0.19585554306982578,0.6639018457605333,0.4913216209353288
64,0.5972946261042074,0.5497446913123143,0.5579983635239403,0.582089552238806,0.3914284680890355,0.28129772885888304,0.6468003734276795,0.22165552014593926,0.5448108768032681,0.5334940846224165
65,0.609943646242959,0.4020733834598599,0.19640613668141613,0.39552238805970147,0.057042826976210916,0.04412621421772637,0.52905569295713,0.7097911201413906,0.40385640431861847,0.16209479903070784
66,0.46528513317978937,0.7038142812856041,0.5101415086376437,0.6940298507462687,0.2886228930291356,0.22999443319146223,0.546570367059033,0.4536399605744469,0.7028397556551002,0.25654408397120554
67,0.5248802370756569,0.9453848917143114,1.0,0.7611940298507462,0.9908953383526138,0.7190572769472999,0.6440695184646228,0.1973785101607839,0.9351123974923111,0.6015016923910264
68,0.574201774727007,0.8216007606840261,0.8290496005267954,0.6791044776119403,0.765921862286953,0.7691274110741612,0.36541288171336467,0.2263313652636979,0.8140311895188765,0.6144264332492182
69,0.8287701694007246,0.8765597816564612,0.9541202743845691,0.708955223880597,0.8574942893808236,0.5793414383260208,0.7172607240579032,0.18031242663383729,0.8662062069454012,0.6551382416564064
70,0.8013946633430273,0.8028512223986601,0.6917770037949659,0.582089552238806,0.4649472882988749,0.33635074365876283,0.6420602167131992,0.33035119801987034,0.7988852230921003,0.4690213443609557
71,0.5445798524600141,0.8432517475780134,0.6743417831097529,0.6268656716417911,0.44609150106118384,0.5242187047422656,0.25928187116096374,0.38497929273788334,0.8404008472469024,0.4382200698778244
