,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.9009085398232217,0.5644574445610137,0.4488524390354537,0.4579439252336448,0.2179934711597233,0.21079695114087166,0.5950113615633278,0.18297050957247618,0.5627757034834059,0.20305590513658367
1,0.9864992556635108,0.7418599055457076,0.5800775029595117,0.7289719626168224,0.30454556400886307,0.25925771507145834,0.7576218917401359,0.1948434505197602,0.7398052668799304,0.30444662400184425
2,0.6538381924616219,0.6870660764302774,0.5385182702303639,0.5981308411214953,0.20730450114660193,0.17385781160729435,0.7683152613778791,0.1924797528815792,0.6851471024136891,0.20368650454233633
3,0.2259685364647519,0.8536532356259552,0.5702783458473475,0.8785046728971961,0.3027104023800614,0.36840129339791033,0.3594919690776536,0.265909577069459,0.8529411420622309,0.36694565754616354
4,0.4961918026796066,0.08880204278098452,0.005976753246195177,0.14018691588785046,0.0004635587693812117,0.0005944729819977665,0.12183515499977937,0.3779892290366402,0.08970382471337791,0.1254462131817728
5,0.6971118271681946,0.4663330129299078,0.20278786001148374,0.3177570093457944,0.06332576632569836,0.05478323345750341,0.6751607570947712,0.4322498434667483,0.46758186678928043,0.15117660116336717
6,0.4831576397551871,0.10319582140364192,0.004785320960080233,0.3177570093457944,0.0,0.0,0.10686170452007793,0.43988630084891295,0.1042205319095197,0.07962707720304078
7,0.5172785539506928,0.2995228547367256,0.12055656127009949,0.37383177570093457,0.02143450594520573,0.026538423395015102,0.2940793045826372,0.4056567943635135,0.3005608692332462,0.12583525003645624
8,0.38982189170669224,0.09352922935827707,0.003872456578306094,0.27102803738317754,0.0008162564921673447,0.0006556783457996734,0.16586170182959048,0.4096425435514847,0.09449441006773228,0.03776861448658253
9,0.5183476552162276,0.4676890809668274,0.11577197615690644,0.2616822429906542,0.029830889947519784,0.0203196890823005,0.8411880848709968,0.7229623983734885,0.46984975706824633,0.015136067823731017
10,0.6938114304538494,0.627684779853158,0.11742759198413637,0.44859813084112143,0.0254806362527214,0.019833717190208114,0.6820571384464648,1.0,0.6306703012466726,0.014664758249109858
11,0.39735339430033867,0.5586843954306454,0.19329262787041113,0.6822429906542056,0.053011371457632274,0.05419391256959964,0.4926713185542265,0.5769621835508503,0.5606567537374763,0.030961089988680274
12,0.5737361310255309,0.19556221904425775,0.014373153982561795,0.2523364485981308,0.0010343617628970877,0.00039068512649577565,0.22223223086809663,0.6958803384516208,0.19707068980793702,0.038374614034266494
13,0.5350800168579843,0.5648143734070604,0.09870879309728071,0.3364485981308411,0.022088746548222387,0.01991867915126146,0.5347397237759549,0.9990929800973707,0.5676141040126308,0.0
14,0.6462258122790645,0.44132070547962476,0.10207177788302198,0.44859813084112143,0.024600480511675443,0.02228933729796573,0.5432552200011579,0.7408534314261284,0.44345120683440936,0.017566973175635853
15,0.4563936001044391,0.41121965703851104,0.162029679511714,0.411214953271028,0.04609442663530524,0.04849803881975598,0.45916167780572203,0.4619721014044031,0.412562620418172,0.0058610860517736285
16,0.47460478253397675,0.3828976334108888,0.3242251118443968,0.3644859813084112,0.13775334015539523,0.12802638018509682,0.6302130751062492,0.15289202549279696,0.3813912665002186,0.2515792583643027
17,0.5712469141963947,0.2973007610619858,0.15262772733263613,0.308411214953271,0.030458227572087687,0.034217054092372134,0.38263544251397963,0.31493992561615974,0.2978831482340239,0.2640960297937754
18,0.37347640758647294,0.3727378831051342,0.46589009069241105,0.35514018691588783,0.2526801481895461,0.23772279347550512,0.6295187146440325,0.03780400933796996,0.3676478785421509,0.5813090248596762
19,0.8245902900773283,0.7900619961822803,0.452781180670499,0.4579439252336448,0.2155371924196768,0.18755227018367326,0.7219528844502067,0.3368363761524363,0.7905454190086478,0.12518716253186318
20,0.6292716694749292,0.7444765892848603,0.6502023538781148,0.5887850467289719,0.4747180055384395,0.3973927704750228,0.7870077884486281,0.1520649566710262,0.7410936749723473,0.43444771053170844
21,0.4603782493757558,0.09976581515762734,0.11527827750429558,0.27102803738317754,0.02612734853683125,0.02956567057731871,0.3689201183535714,0.061269777270859305,0.09866000721535768,0.4658430735848837
22,0.5079406676836202,0.3847116885458004,0.26034263446928074,0.411214953271028,0.0927086395637241,0.0951984052324782,0.5098412330386334,0.23125592784360838,0.38441924584630965,0.1687157190145966
23,0.4373548818685864,0.729360687573415,0.5056039011068176,0.7289719626168224,0.26515464728156923,0.2795078134336059,0.5021305083599709,0.24480676834789122,0.728476106876625,0.32566116899438496
24,0.5934093564861171,0.47288327958730536,0.2558021540699274,0.3644859813084112,0.08953955692018353,0.08208040938522475,0.6300056211363155,0.33337458901572986,0.47348487007713996,0.18608726992042113
25,0.5840658161563217,0.4022333460539434,0.27579663323972775,0.40186915887850466,0.08232418440068046,0.07637684867930641,0.6128781124573718,0.22829362423956384,0.4018595063381144,0.21371761666619082
26,0.6379286976624139,0.28750258228588244,0.16830837314100783,0.27102803738317754,0.03999942271988927,0.034203439514529164,0.6488091357367111,0.26607778376561814,0.28775605071802324,0.23754218847569736
27,0.41263624769637164,1.0,0.6114239571306523,0.9999999999999999,0.40509794857496195,0.4292771903085249,0.5001582820619325,0.3136919103676729,0.9999999999999999,0.21932794033960828
28,0.46975435698543433,0.4284273813112963,0.2306041851648245,0.44859813084112143,0.06392305205400595,0.07009568923049767,0.43419116419136194,0.3281907277202801,0.42901190286442664,0.16304142168030672
29,1.0000000000000002,0.9388133917883125,0.45267289778723485,0.6635514018691588,0.21571266169394576,0.17874524574967143,0.7852442366597633,0.4403933270227907,0.9404480621664252,0.13954883937608992
30,0.46304737605465873,0.7394444357168509,0.34594977867590104,0.8037383177570093,0.13543567763463474,0.15946743610210107,0.3836479877660791,0.44014649912150167,0.7409319384120203,0.18915283882092265
31,0.5501360416793679,0.8000214965178174,0.9242100980141682,0.8598130841121495,0.7427214639104016,0.649971041958254,0.7321991915575804,0.05812786295174621,0.7911430300290112,0.860333975318236
32,0.48339966493803277,0.6593853335406451,0.830094448533152,0.6448598130841121,0.592529366055577,0.46492196038107503,0.8806550661068048,0.033570824351457196,0.650208044083347,0.6661663148523413
33,0.6954629203187792,0.5970726235289786,0.6953513306351017,0.6542056074766355,0.45132086119830483,0.43194716141346157,0.6162729259799961,0.056017214943139104,0.5903007334445184,0.6648896712790462
34,0.6071478148318386,0.6048461627782784,0.6809505427450286,0.8411214953271028,0.46257082708186403,0.44366485657461435,0.6139391447382493,0.06601914096528017,0.5985938596635213,1.0
35,0.7124304016823089,0.7233426994659219,0.835065623685105,0.7570093457943925,0.6377065807916257,0.526336860946048,0.8097693454813232,0.05840583489337048,0.7153299165075772,0.6963437150413323
36,0.6094924248049554,0.6285456084148875,0.738337203683091,0.6448598130841121,0.5897781014001643,0.4975502164003367,0.7790222757940207,0.05341618055840136,0.6212480314733269,0.5532212449955766
37,0.6477536781938771,0.6954022462635201,0.76976531223642,0.719626168224299,0.5708958465474666,0.5355359095955969,0.6423800656373136,0.0712126240065602,0.688546931229452,0.7859235572626362
38,0.522450680881738,0.49909223676348713,0.5087736826072841,0.42056074766355134,0.2581344018831129,0.2387084002654647,0.6504681545924861,0.09602911428338118,0.49523444170434255,0.4739149121314506
39,0.5505672421122243,0.589981250955089,0.6978016401204349,0.7102803738317757,0.4195830401642583,0.43116418324627176,0.5339904309873452,0.05153129121802663,0.5830048221876661,0.7608712094834247
40,0.6004138516189654,0.605604357479865,0.5294441092386756,0.46728971962616817,0.2646896920105444,0.2821278505371812,0.49034222227030944,0.14918790689681788,0.6028497827426379,0.5153313702339993
41,0.5356708913325663,0.6807977287539947,0.666136712235214,0.5514018691588785,0.4437805925410123,0.3991015916870624,0.6924029164205229,0.11103760197215695,0.6761734352110553,0.4730208573161319
42,0.4919593567720384,0.6916982394020901,0.7983451817289825,0.6915887850467289,0.6556906567789502,0.5780349104912812,0.7216616051579411,0.058517886316744205,0.6840413957531088,0.758409154201248
43,0.5408526411045906,0.5968970389210956,0.7650624019420419,0.9158878504672896,0.5525829142850797,0.531505318725842,0.6119700672455862,0.028960916809983972,0.5881995157810526,0.9743871200970895
44,0.4287455855784341,0.25982351797210057,0.2983006457639897,0.308411214953271,0.12130957863608788,0.10525597477802676,0.7071487258039922,0.060978411935970644,0.2569887967421684,0.6977831530429305
45,0.4409157581972398,0.882689896575081,0.9999999999999999,0.7757009345794392,1.0,0.9999999999999999,0.5694216555048405,0.06407331485002699,0.873405243372356,0.6165006381342322
46,0.6023108344795134,0.8093777579650782,0.9284002983035654,0.7476635514018691,0.8384629107002671,0.7417175362288152,0.7189321066781788,0.06029387107040601,0.8005691475430394,0.7294555712008636
47,0.5371871536392543,0.37378916932517275,0.40397595920579654,0.2616822429906542,0.18079762547304618,0.1490769403570682,0.7863346544250521,0.07759535574229287,0.3703510686916306,0.5743151015769438
48,0.5031744667283344,0.26774689627131354,0.3099711630858626,0.2897196261682243,0.11191276842533535,0.1023497823780292,0.6418254584974851,0.058831026323394764,0.2647595023217157,0.5536809863510016
