,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.31574690697605434,0.6656048730978207,0.5846915733485968,0.41,0.3907064565883621,0.33782596586554164,0.46784270950624973,0.09783487648858308,0.6654348171703449,0.32400209958467724
1,0.3341387049768565,0.45515188105661186,0.4254365705631294,0.32,0.1979552506485677,0.19103639365219838,0.3540282094198245,0.0895037139360787,0.45434720964257136,0.5843206039981756
2,0.2534384936931895,0.33720817733509334,0.4293572781431561,0.48000000000000004,0.2777088338789136,0.27832828371872415,0.3213267689144186,0.01905895611224917,0.3326584361363927,0.7585084212191154
3,0.2086961797622584,0.7829267999869068,0.7432063488924342,0.75,0.547916920539676,0.7457536303879332,0.0813395075092247,0.07020853932901039,0.7808542910972821,1.0
4,0.29834328786004316,0.7111370883294093,0.374534552820044,0.6599999999999999,0.20541450472171283,0.17401096762336232,0.4840003436101198,0.2918918671535225,0.7173312480219103,0.14345603021435407
5,0.37863179623924137,0.6568937629863199,0.32158994238728084,0.48000000000000004,0.10761352476611666,0.09089105490866972,0.47654503010404736,0.32507300870145434,0.6630967225317037,0.13383762825004852
6,0.5694021489669818,0.7357763900612827,0.19873000414028985,0.48000000000000004,0.05327267095977243,0.04757813173737699,0.40289905502929335,0.66117641841081,0.7451896007915084,0.08409146844703813
7,0.2844570916728095,0.7491283558175346,0.3344223873448037,0.6100000000000001,0.1612877410025244,0.13908554338312995,0.4622818810033108,0.3713783333190512,0.7567727244166752,0.08282308493558471
8,0.3419514957026879,0.7377575315344209,0.3033307648614767,0.52,0.10934361655796176,0.10073571178774121,0.39098088166308,0.4135591005450842,0.7457268545237702,0.11691128715142941
9,0.23895867707001672,0.09200020497495282,0.0,0.13,0.000871070541346049,0.0009739079984753896,0.051246952730219286,0.6123034252177884,0.09368429418095822,0.10323538754540316
10,0.42940347806860424,0.4815810766081716,0.18136693345650917,0.44,0.05710924821364533,0.05278309878724242,0.37390638255232567,0.44230219594059234,0.4870978291450665,0.08227346946423514
11,0.3185948197605055,0.28738175962310186,0.22147683451764422,0.4,0.04692581268881501,0.047313925564481885,0.2940932873509031,0.16392901500914686,0.2883318944548551,0.6334249222747329
12,0.20541837366041382,0.5965765237788451,0.45233025206021044,0.9299999999999999,0.27615169507381604,0.2732115729567466,0.33311346061039027,0.1492064605238319,0.5985404216829738,0.42878963154616107
13,0.25710898375835356,0.32876262739621154,0.20130462693987483,0.37,0.061223670381938496,0.05902555651740392,0.3382753547291705,0.23658556470246894,0.3310890152054511,0.10986153587462281
14,0.4082523018026094,0.8373749789991406,0.25859513794263445,0.8500000000000001,0.09557952016752354,0.08599147950090878,0.41125830441248723,0.5863232321147138,0.8476538448038187,0.0849867563473399
15,0.14677041290076254,0.4579160069121726,0.17323838985999895,0.54,0.06986628080777925,0.06411270879468921,0.3857301174492316,0.437766096514517,0.4631568030836647,0.08447624876877312
16,0.2534804701232576,0.2690201346142993,0.09831281612867208,0.34,0.01867162884124253,0.020320271268488087,0.2095212819795692,0.42297372969559527,0.27221263707718035,0.09458827330200466
17,0.3434352813668362,0.22411553684450644,0.07688039355264308,0.24,0.012776401221857749,0.012236843229785448,0.2737640767710573,0.4328193462814957,0.22687893368940007,0.06757876113748715
18,0.648861090932842,0.898898034750376,0.25343699568605954,0.78,0.08936247002925979,0.0706537983848859,0.5410381072846918,0.6523590722933088,0.9102175045399903,0.084700630381694
19,0.3247615131558026,0.776900467371866,0.26157024357540687,0.8700000000000001,0.10547048712636017,0.1100922492876142,0.2785193677898894,0.528086506524027,0.7861600332271123,0.09299203620352191
20,0.12712209038253564,0.8509343270921342,0.3112335508325621,1.0,0.1571023698656464,0.16039385863269454,0.3012274902475368,0.48349677666456364,0.860704672328467,0.11321441530727179
21,0.3964658942366508,0.4111846025517313,0.30445830829676285,0.47000000000000003,0.12909660980128435,0.1219875475684762,0.36944000197359705,0.16612150958831723,0.41279004253544427,0.31200960471082856
22,0.4887980053562788,1.0,0.8646488007456065,0.69,0.6022452524870693,0.6079167428520434,0.31744455330520627,0.09476949467029405,1.0,0.5693874758205952
