,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.30551002190743204,0.9794705102598212,0.8452410664150318,0.653846153846154,0.8388861274622059,0.8409793830475483,0.4854564008573863,0.2422514879549525,0.9809120339732923,0.40748227643257035
1,0.8119652198339684,0.5769912081841712,0.28396577696486036,0.41538461538461546,0.07180877095065993,0.05194927795913939,0.7874296089392927,0.6609520160427689,0.5850983096502285,0.06823350406370214
2,0.6934446056483683,0.5736969441071248,0.3187057530191586,0.5076923076923078,0.10501084943819101,0.08053581480481392,0.7364637953357664,0.560028228561567,0.5808228334962067,0.15404549999078393
3,0.8300094024010674,0.6576337455486677,0.2957421551976698,0.4076923076923077,0.08423915039244004,0.05886835364517017,0.8343489407540112,0.7463913750270241,0.667426650535927,0.08473965915950844
4,0.6056305730901304,0.4628991916333615,0.25997226330622947,0.3769230769230769,0.07195839007995804,0.05820816295423405,0.668308146722502,0.5503262015269974,0.46871219515802004,0.1364212979079491
5,0.8361503930483332,0.4322912480895493,0.26554721382864516,0.27692307692307694,0.07783818670201353,0.04922891288065763,0.9518695662824692,0.48403665218296926,0.4371173829200971,0.16832282662580644
6,0.16172215861238737,0.9150234604005382,0.5970123960981021,0.9076923076923078,0.526323020769131,0.5136779241023952,0.5089393813215523,0.4331236539562077,0.9233716092319161,0.28037704749992576
7,0.8524731699525117,0.8095871010673862,0.4501630320474904,0.5076923076923078,0.19786494260859427,0.13823317220765602,0.8612237757107088,0.560728079700251,0.8193282776823618,0.4096741712221155
8,0.7272404725132444,0.5685584566288417,0.23544895094337753,0.39230769230769236,0.054873824130394,0.045295248525455474,0.6382097674977882,0.8170962217998705,0.5775734949315794,0.08470865868099038
9,0.7170997677641291,0.5280169617695842,0.28640109931429863,0.4307692307692308,0.08448088122079127,0.07103718392998173,0.6340653281735018,0.5784457340232061,0.5348189635706111,0.11370334084700438
10,0.5682296799689706,0.5561506345369405,0.28178679500134546,0.5307692307692309,0.0862995773265578,0.0771589030638982,0.5749758319676856,0.6351947080910583,0.5637903624631142,0.19083341186028036
11,0.5886693578540358,0.7820680124450431,0.42595278352775673,0.6307692307692309,0.198586710368487,0.16105258347753135,0.6880284337427933,0.5784573517699969,0.7917476280687348,0.15831575326602765
12,0.6802835355212324,0.46961035243717847,0.18114060638563723,0.3307692307692308,0.03257340270175643,0.02923690800154502,0.5395791725487281,0.8695965289116809,0.47747112223909066,0.11960502260882831
13,0.672659438714519,0.616443047809871,0.4745925613627734,0.5076923076923078,0.2074603454830077,0.15396359827173342,0.7888887985180826,0.32392516953221934,0.6198659624052306,0.42240122117239026
14,0.6808286702745157,0.7240123473049215,0.5685952117619951,0.6153846153846154,0.3427894751841172,0.26535150819379777,0.7460032409062962,0.30745524269727903,0.7274841841790303,0.5092260534205726
