,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,1.0000000000000002,0.6394742329680686,0.4488524390354537,0.49999999999999994,0.21799347115972334,0.21079695114087166,0.6469930397195336,0.20629227848593332,0.6443466051456708,0.20305590513658367
1,0.7189601896096167,0.8350918063825937,0.5024553829840733,0.846938775510204,0.2701158389904651,0.25687466328081376,0.6718294409619612,0.2739169860267868,0.8431052377903111,0.28651033808124515
2,0.7257542398143098,0.7783776376008809,0.5385182702303639,0.6530612244897959,0.20730450114660195,0.17385781160729435,0.8354372009228865,0.21554035106422756,0.7844549910969479,0.20368650454233633
3,0.7737875670542353,0.5283089958764945,0.20278786001148374,0.3469387755102041,0.06332576632569838,0.05478323345750341,0.734144486559684,0.4487251721648873,0.5353550031184525,0.15117660116336717
4,0.5363004327276031,0.11691061810501208,0.004785320960080233,0.3469387755102041,0.0,0.0,0.11619740983668136,0.4561518947563372,0.11932666159308561,0.07962707720304078
5,0.48810617059848105,0.4176549724658042,0.10441960437642454,0.510204081632653,0.02469293315700831,0.027192203517826037,0.4202255821886547,0.6033573910384558,0.4240256745741591,0.05972568900303628
6,0.574174326344153,0.3393296512160183,0.12055656127009949,0.40816326530612246,0.021434505945205733,0.026538423395015102,0.3197708068810996,0.42286249937477893,0.3441253318708427,0.12583525003645624
7,0.4326986308545637,0.10595932922896159,0.003872456578306094,0.29591836734693877,0.0008162564921673447,0.0006556783457996734,0.18035179422092495,0.4267387802281618,0.10819079778233798,0.03776861448658253
8,0.6368417055277449,0.22155257446930957,0.014373153982561795,0.2755102040816326,0.0010343617628970877,0.00039068512649577565,0.24164699342081397,0.7051150732559465,0.22563488289469832,0.038374614034266494
9,0.5939337826267901,0.6398785979069126,0.09870879309728071,0.36734693877551017,0.02208874654822239,0.01991867915126146,0.5814559211702826,1.0,0.6498863022861907,0.0
10,0.7173045694581475,0.4999725353059894,0.10207177788302198,0.48979591836734687,0.024600480511675446,0.02228933729796573,0.5907153524070052,0.7488529832430089,0.5077267513556183,0.017566973175635853
11,0.5065926006140351,0.46587103651472805,0.162029679511714,0.4489795918367347,0.04609442663530525,0.04849803881975598,0.4992751884026456,0.4776311102782893,0.472361052957734,0.0058610860517736285
12,0.5354619024155884,0.6371580180057232,0.25711342643038815,0.48979591836734687,0.08742640694038424,0.08921735089734048,0.5592999200192017,0.4443675128734811,0.6454015985256089,0.27238686360083786
13,0.5620118209396054,0.59735951604895,0.4213484324922031,0.510204081632653,0.20082905471212345,0.16717980556270773,0.8450182924114396,0.20312328292246115,0.6018721609069487,0.22395030780754815
14,0.6340786982755053,0.33681223974075203,0.15262772733263613,0.336734693877551,0.030458227572087694,0.034217054092372134,0.41606343012695635,0.33463716335377236,0.3410594915641334,0.2640960297937754
