,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.40607325836130903,0.9179857020776413,0.8417831439325874,0.648,0.8387332926743771,0.8407564879087751,0.3388527856001944,0.17666104568641494,0.9140801403324019,0.392390587226068
1,0.7780840406730744,0.496131492714467,0.2695458457761455,0.456,0.08017517572021027,0.06687460627342565,0.47697443782248394,0.5469354315324921,0.49968795793567333,0.13806054173196952
2,0.7428052991694217,0.5376839695523601,0.3034829633602878,0.49600000000000005,0.10416185068482005,0.07924702533157753,0.5746161144702964,0.5219444281771419,0.5412499783491609,0.14237537784875204
3,0.8613452402843157,0.616351762808358,0.280006268560516,0.392,0.0833704473257998,0.05754919344482561,0.6665565442679813,0.7244391024581218,0.6219532692572471,0.07400521251687742
4,0.7531263119271171,0.43141012835970005,0.20116871683481125,0.336,0.05891698664492383,0.05198690937186408,0.4169285321964551,0.6568142866833455,0.4352879415861043,0.08896671553629479
5,0.6380667849685339,0.747918817004939,0.3958875605312124,0.608,0.19693118708610807,0.16477095841815964,0.49467865889276186,0.5994896968185417,0.7534488707264316,0.16398000231444593
6,0.6730092511864222,0.5817334303790483,0.27082419689211745,0.42400000000000004,0.09317799674607902,0.08220347408021082,0.43087566411087896,0.6949154424900092,0.5868967520230555,0.10595810474016934
7,0.8666756965001455,0.405154806319015,0.24913665359302856,0.256,0.07696341159506967,0.04789624132230127,0.7769399612309122,0.43937504791753934,0.4073355253914783,0.15645995096445925
8,0.28126360570319,0.8575842201624654,0.5880080700576042,0.912,0.5258736844116846,0.512996258865063,0.3609096084978972,0.3840550386339061,0.860460082976866,0.26700136443564093
9,0.5240576755170033,0.6957201445344814,0.43161407222628323,0.76,0.24444077969881808,0.22813286624287807,0.39546071324564747,0.4584196902418536,0.6993112508133612,0.20214462831713315
10,0.8146641654744192,0.6856859246493602,0.279370541295716,0.48800000000000004,0.06947163124985697,0.05802489964187734,0.4706835595422847,0.8464332583277052,0.6925195263074253,0.14360365918745638
11,0.880844069749049,0.7587664718657056,0.4378775143774025,0.49600000000000005,0.197104026497675,0.13702525564720042,0.69179922911156,0.5227048581820046,0.7635054735831591,0.3945528899606401
12,0.8279963910034754,0.6104764076652485,0.3638377129436966,0.536,0.11693049961692252,0.08702917770315788,0.6012334164668605,0.4851864585188218,0.6140251232554461,0.15774051328022215
13,0.8705439235395646,0.5322931531384483,0.20963795960948067,0.34400000000000003,0.051819759598366426,0.04121932191513432,0.5010999939289371,0.8386967302990029,0.5378044222907276,0.047494526853778585
14,0.7833568567974799,0.6035953490289866,0.3453538909926642,0.512,0.12224460330537673,0.09487153130729754,0.5595185410439782,0.5179679326611013,0.6074673596154059,0.18248587034687502
15,0.6518590817021949,0.7329748532055202,0.413126313805838,0.624,0.19782647893617858,0.1598766523032426,0.5291223069754336,0.5419687697497755,0.7378039598937375,0.14658797983057004
16,0.5893495624842519,0.773419834556582,0.5493417383202694,0.34400000000000003,0.31156716271169554,0.26035214694489067,0.501452055393171,0.3535844264533258,0.775439219978318,0.6431892124928086
17,0.7828921819516049,0.8534925244079049,0.52474538747448,0.24800000000000003,0.32810471441447603,0.2829328414705031,0.4711107578512649,0.4728840004111833,0.8579911071770696,0.13893518806012845
18,0.7313813267037735,0.4401312592562041,0.16284407098346398,0.312,0.031655688811517,0.027876214160372264,0.38968859801976163,0.8583088507360401,0.4449398674956625,0.10839987009255156
19,0.7920969192416515,0.7468355749779374,0.3509915403431378,0.5439999999999999,0.11689458698860289,0.09936808478676275,0.4699233103121384,0.7123461723862121,0.7533287984328142,0.15929792020937877
