,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.5650414844857502,0.7874178848237529,0.4753407631593997,0.4740259740259741,0.1943196681151401,0.1379608854545245,0.6116939629730311,0.31240895285244175,0.7898166909345626,0.17949817827885847
1,0.4328909836413325,0.37018790394717377,0.1287628871712604,0.3116883116883117,0.018936225686230067,0.013966482888593855,0.5662421721852159,0.5758855209990719,0.3730534601344206,0.028181039136869472
2,0.5905907556411109,0.27102135569978786,0.05506641379893193,0.18181818181818182,0.005988927888848959,0.004604549425038963,0.5088031992185177,0.8306232945787483,0.2737015248008441,0.006282466084002361
3,0.644132699855127,0.33788782515852994,0.08237932039407787,0.17532467532467533,0.007228920330316001,0.004805247925015409,0.5874992165542979,0.7841951192981099,0.34096470951600544,0.013449733935148825
4,0.5019879320684134,0.6210396379615093,0.1397986951190463,0.28571428571428575,0.022305296241365354,0.014134188842985179,0.6637991834938183,1.0,0.6263765583965211,0.0
5,0.7657602785068912,0.6464306360616064,0.1706454462068031,0.35714285714285715,0.027515630263053804,0.0182424468454377,0.6393184602528416,0.8638162133658377,0.651729184537642,0.04664694776838075
6,0.6742702245256683,0.7471862670970528,0.2239147755543538,0.4675324675324676,0.04888520151818088,0.028570383701866996,0.7397810329593828,0.7761077581645407,0.7529585133177644,0.010594484123747888
7,0.6142617880878142,0.8210378362225296,0.26759356638741616,0.6428571428571429,0.07107850585210149,0.050065412052032104,0.6121897137151371,0.7166552877396911,0.8270952034410305,0.029183195340010494
8,0.3427989966449335,0.7308881729112472,0.22724247051957924,0.7727272727272728,0.057293685007498915,0.05055640416870907,0.47896373487025584,0.7428560674688842,0.7364550658448435,0.031409341624645364
9,0.5397686168581975,0.8662082822452281,0.23422523824299396,0.5584415584415585,0.058630668386745174,0.04015661623462694,0.6290243004845949,0.886982391598696,0.8730795003640596,0.02585895942436338
10,0.697781386282963,0.6702766766892971,0.4026348739116103,0.4220779220779221,0.13040914744875604,0.08458593427764495,0.6725922875917973,0.3107599746194667,0.6723925099773821,0.13316982087838974
