,mean_nni,sdnn,rmssd,nni_50,lf,hf,lf_hf_ratio,ratio_sd2_sd1,sd2,sampen
0,0.09945557209939127,0.49735219245320555,0.7313295614048945,0.8640000000000001,0.6010552156207453,0.662164860113408,0.15985631036710685,0.05544525041543302,0.4846259355554047,0.8998742518333505
1,0.2628737879683021,0.6985688256803401,0.4519673040354578,0.8560000000000001,0.3413580053525553,0.22678414301704553,0.5100614182577812,0.7622323132184697,0.6988481812315869,0.13704741677028387
2,0.27487366042388484,0.5959302693337747,0.476820395993069,0.728,0.3746108040725207,0.2416393830753381,0.5370289748750705,0.53232725618271,0.5941934741385361,0.2949084837908259
3,0.23731524938289228,0.7543681742238904,0.7230476380214659,0.8,0.6356120934429158,0.40812301560900904,0.544935447384195,0.3661856709484296,0.7485803040351298,0.3297744519106871
4,0.2684010376595787,0.6574872680983865,0.5248596132723673,0.8480000000000001,0.39633967312210777,0.28225220233872095,0.45236346377056263,0.5369510184110443,0.655489739992664,0.321242971327521
5,0.3658679339118034,0.7837758610821014,0.44821269080862036,0.768,0.27708460602047275,0.1943846061090019,0.4621314555948128,0.9195807585929435,0.7851334152944914,0.1085720855628145
6,0.20575106504852658,0.39688584942486144,0.4866410666195631,0.248,0.3114920257444409,0.19156023636975808,0.5788384753996436,0.18657483131576635,0.39084594568623454,0.3422858629948587
7,0.32894841337729264,0.9999999999999999,0.641577614154899,0.728,0.6092116747770814,0.33841350815399734,0.6872009185197745,0.7949850247458955,1.0,0.15401843709732488
8,0.2605473031779504,0.6823860294237423,0.6348065011983167,0.8160000000000001,0.575193399834245,0.36935213662521515,0.5443022583444714,0.3934160165491728,0.6778222650942881,0.24105779021425477
9,0.29115552839442427,0.6426046185631707,0.6012883010574697,0.704,0.3631367560108328,0.3179920611548864,0.2983317943826969,0.38802669317114924,0.638261421750309,0.458810627380617
10,0.17025043115324312,0.49731516858930375,0.6327241639835692,0.6559999999999999,0.5477377925382594,0.37357975787799164,0.4904650733101568,0.1517752197659954,0.48858792803815443,0.7564965979458482
11,0.21523422765412992,0.5858062741447047,0.7966063063630617,0.9119999999999999,0.7373443628055415,0.719801174096294,0.22941290962401556,0.09965283289992588,0.5732812589623145,1.0
12,0.0,0.36702603955163127,0.3266107621553884,0.35200000000000004,0.2830756223643794,0.16731948001915037,0.6151358871958976,0.43050705519165644,0.36549029843968356,0.07995191173166458
13,0.4556783347352853,0.7853409655620779,0.8586193194116302,0.8400000000000001,0.8382600379520712,0.4665974424701736,0.6875726478479334,0.25346530905458653,0.775912210525682,0.6596304378905218
14,0.45886484779088654,0.8143900818029977,0.6102976377099681,0.744,0.4507123704381499,0.26406429580902974,0.6297617257798376,0.6074382375058475,0.812633582335464,0.3077053040164319
15,0.44869021370984385,0.7354299206192594,0.6822501736093494,0.8400000000000001,0.5068519555887815,0.4008783589374204,0.3712670096964586,0.3955778424511903,0.7304779272848264,0.48074638604706105
16,0.31456682073868625,0.717304017364018,0.8429119927775696,0.76,0.9023496906445674,0.6889520669303434,0.3995308205360197,0.19839370363773978,0.7067529611705266,0.6855981341787225
17,0.38740007078142646,0.8273734182743012,0.9698631887855451,1.0,0.9295601171078914,0.6879994959448363,0.42418820303507504,0.1970698163770206,0.8151123391038185,0.9468145763076776
18,0.4105916708439705,0.055267604427813796,0.12993815534006345,0.064,0.027046423645737484,0.03649110861330572,0.07857362126882389,0.05418660393694352,0.053059064981418255,0.6095941294898621
19,0.4375955965102296,0.09608144658884064,0.0751324929277502,0.16,0.023874007849959064,0.015637306715817072,0.43258570469837904,0.4799518938974211,0.09675851309439641,0.20259572080636196
20,0.4821831499955045,0.366850290621173,0.22297798745563677,0.152,0.05796644627785004,0.03321003033743083,0.5871578033912219,0.7663526591746636,0.36786225733502004,0.10157411092337765
21,0.4826759401057159,0.5820346016832145,0.39290338503661726,0.48800000000000004,0.1881218752563465,0.11534478042406525,0.5734873139352175,0.7031021684619362,0.5821045938432307,0.1226667720331987
22,0.6137988038318274,0.8033769269348383,0.5435060632084767,0.52,0.3648602582234328,0.20720617619130294,0.6584658656521896,0.7198874505083549,0.8030068972546737,0.10444277538678837
23,0.4534651427192795,0.19852170625446725,0.1157546088895787,0.22400000000000003,0.026986695228185538,0.022339856412293177,0.30658727388049983,0.7156490772904599,0.1997115481228332,0.19423696532161489
24,0.4424953048430935,0.1303404750609925,0.061624367461008245,0.2,0.013404570174509729,0.00913236610597026,0.3699730299605995,0.7605309131394707,0.13183476367592634,0.18734529673704137
25,0.4239403550037246,0.1192306606401075,0.09711228972775082,0.296,0.02107869532633442,0.014669800827199236,0.3903184401376693,0.468404973079816,0.11970615045071432,0.25781875415553
26,0.4386056875500204,0.01714288203009663,0.00982109998344724,0.08000000000000002,0.0012932438265666393,0.0005706820395281744,0.2533145461927036,0.4575382083147971,0.01824815321458649,0.255538023519841
27,0.5030987378665637,0.610488218948994,0.42427623921660207,0.6160000000000001,0.21503295677279968,0.12491684535251651,0.6268238596974769,0.6753293297774959,0.6102317617400014,0.1833384979801697
28,0.3134543571844308,0.009506580233059767,0.0062453484168185774,0.008000000000000007,0.001416637105342745,0.0005265168102857485,0.26817361657804556,0.4276899860330946,0.010575561572945966,0.7770586575666352
29,0.28536880362432404,0.04971260094108511,0.06598530684852649,0.10400000000000001,0.011562863767953466,0.011382513587213375,0.21167426822547014,0.28330101846559896,0.04977104221686955,0.8185271835336037
30,0.35804070041952696,0.18084665172278636,0.24120339006607996,0.096,0.11772817684433869,0.07986450950096195,0.4773316767397386,0.17745964431402395,0.17803184095758245,0.4601169637806573
31,0.2609044901780404,0.028740846872980744,0.06894540588481313,0.088,0.014655445639289348,0.012904004504115378,0.26098681399254015,0.15377786516596814,0.028173772697662428,0.7345195808426064
32,0.2610900442057902,0.4899611127527697,0.45970251359283987,0.48800000000000004,0.36200729222261385,0.2272216805954955,0.5615712771034944,0.3867816255626514,0.48687216207483197,0.17852879554142687
33,0.2637450943139916,0.40166658189115184,0.3364782424471343,0.288,0.20516322499342843,0.1153811651124692,0.6574182715927765,0.4819894441748044,0.4004565408054732,0.007942701827076376
34,0.4976545904739229,0.2240116238940298,0.3366327661986106,0.256,0.1110961764111297,0.0783770436230144,0.4454089135410902,0.09222568064736547,0.21875282418036812,0.5033857886452995
35,0.5972946261042074,0.5395789610122592,0.5539681823107888,0.6000000000000001,0.385771224538311,0.22297458415673144,0.6414753076234687,0.3110400565985417,0.5346151523615407,0.5296434971776367
36,0.46528513317978937,0.6971270883151219,0.5056749675073187,0.72,0.28411717316120416,0.1821343064025806,0.5397341689111976,0.6365742613562481,0.6961837003761442,0.2504075229509865
37,0.5248802370756569,0.9441518080605976,1.0,0.792,0.9785234755046756,0.5714555404165401,0.6387032805263388,0.2769731289855756,0.9336589881704747,0.5982124466827419
38,0.27780916785827925,0.5484802719210282,0.5716343599881688,0.6080000000000001,0.44609509076759557,0.28567382139440484,0.5450451732597212,0.29861086146223303,0.5431456603465041,0.4173025896319624
39,0.25732333040125965,0.644926834122487,0.779164366086715,0.6399999999999999,0.7652015462456381,0.5707223276965395,0.41758812651045235,0.1803768467048531,0.6347907560312319,0.4928717836865382
40,0.2936732637699062,0.4887905939772828,0.5856478840024887,0.6160000000000001,0.46859212590533195,0.3613726006338318,0.3900810650559308,0.19510722962983507,0.48157179983735277,0.5402683268468473
41,0.3627962942971299,0.6457131588272385,0.7943418982664362,0.696,0.7425358159340234,0.4732692544119069,0.5525467460482152,0.1670278946129612,0.6350390442363943,0.4838301988478146
42,0.24901253524597755,0.6757427482944256,0.8608689704932189,0.736,0.9875261559754118,0.6718642004214133,0.49490161752928935,0.1403312090728649,0.6633971703007062,0.5393287997899263
43,0.34755789423412375,0.6333358056095202,0.6682501092952383,0.736,0.6088568635377377,0.4199517735010711,0.4813278019309057,0.2862414660802747,0.6267458459347466,0.6113801924167672
44,0.394617897275398,0.6798936833419232,0.8317138006599617,0.8160000000000001,0.7446623697698816,0.6804115399950984,0.27115447860452097,0.1696512799717801,0.6687636275849947,0.6994377577584299
45,0.259441314541518,0.2780387064963648,0.3406114421430795,0.32,0.23111307791472946,0.14701043554016296,0.5439295298229427,0.203426088217881,0.2741695196554854,0.5408861252076402
46,0.3382992233682889,0.6974047834863322,0.7852799508358373,0.808,0.7071997871430028,0.6072714324460445,0.3128175867744715,0.23220243353735392,0.6883821816772439,0.6897283547743975
47,0.35803869247122044,0.7206706380195449,0.8925445168940838,0.8480000000000001,0.9348280517630103,0.5853004587632286,0.5702757199485311,0.158915449972151,0.7083912475973946,0.8162548637610663
48,0.3479559598157713,0.5908404064386463,0.6094047679693044,0.6559999999999999,0.49519788414705423,0.40861117134329816,0.34024733970610427,0.30581896138262943,0.5852119322108335,0.6060122441536628
49,0.45386131523788054,0.08423168121086151,0.08832940942323483,0.152,0.015254874988906054,0.01118191183410298,0.3450624164317158,0.346578387104839,0.08431333358412375,0.7161593168399742
50,0.5125669188443394,0.2598196185338881,0.29822981445410457,0.24,0.12888521124629293,0.05219957152044198,1.0,0.2494911705290337,0.25697217255417265,0.5624959817950306
51,0.45290770676260195,0.26901855129841185,0.23966901037385438,0.304,0.09342730238024098,0.05339954249906433,0.6152200690078,0.4270355160943261,0.2681678130398925,0.6415051106467089
52,0.3626722457845526,0.33486362781825885,0.2908433073438751,0.296,0.0980929019039787,0.07347342304310268,0.3985149421693304,0.4487197065233878,0.33374972416506704,0.6445459807258793
53,0.33242802659882464,0.3058390759456551,0.3817360025539934,0.288,0.23916318075698614,0.13336765762513617,0.6694388387668859,0.18623201338742656,0.3012091087649914,0.5327058250408225
54,0.3507119589676648,0.20979131789516348,0.28155518943196667,0.21600000000000003,0.13201826306406617,0.07648009692350408,0.6164013855004931,0.16316801595175712,0.20626660010226605,0.5317002176780983
55,0.3325362505644618,0.35205537402531983,0.3096912087300897,0.376,0.10502964889562771,0.10389890512871898,0.21974287803237907,0.4392477426043454,0.35072325740461147,0.5126771893465751
56,0.48630121246396585,0.6497324896119063,0.5623374138762243,0.52,0.44435812549765136,0.20077295031975614,0.9218419501833137,0.45886089620420145,0.6466146429901678,0.3483568861979089
57,0.29855515461067395,0.6551488602746769,0.7605370583945251,0.6320000000000001,0.7810228439295148,0.5550080917316086,0.4570564894560723,0.2100513002166473,0.6459475126319341,0.4960193506692258
58,0.4125957741508304,0.25053206980873843,0.348785562994001,0.184,0.17971974351828096,0.08188293765477621,0.8802166666112272,0.1289492597366656,0.245601228643137,0.45757039620467405
59,0.6302443221903988,0.23277205585583244,0.23083861442660006,0.312,0.06835542595612931,0.04603943634569352,0.46807039905098874,0.351598143510358,0.23149620079020522,0.6457905536857629
60,0.5916331542788089,0.09816777507841092,0.08609629979264008,0.192,0.013666921066747566,0.010505083016375604,0.3177907463256307,0.4267430228963417,0.09857807770121506,0.6545447984807244
61,0.41101927220360657,0.472120636621774,0.5041337479332597,0.456,0.346325866299068,0.2191739543058177,0.553568551660512,0.2825350239449017,0.4672941964901244,0.48420800016813764
62,0.36760759219121364,0.41629920933098025,0.5252730447572966,0.4,0.2919067750818766,0.1732455819867488,0.6116695249657405,0.16466264503125683,0.4093561305318687,0.5502285154777522
